,potential,iteration,max_steps,annealing_param,annealing_scheme,net_size,num_copies,pdb_mutation
1356,0.0,759,5000,25.0,"['geom', 0.99]",15,5,0.06
1357,0.0,1947,5000,25.0,"['geom', 0.99]",15,5,0.06
1358,0.0,2070,5000,25.0,"['geom', 0.99]",15,5,0.06
1359,0.0,1028,5000,25.0,"['geom', 0.99]",15,5,0.06
1360,0.0,964,5000,25.0,"['geom', 0.99]",15,5,0.06
1361,0.0,913,5000,25.0,"['geom', 0.99]",15,5,0.06
1362,0.0,1345,5000,25.0,"['geom', 0.99]",15,5,0.06
1363,0.0,809,5000,25.0,"['geom', 0.99]",15,5,0.06
1364,0.0,1084,5000,25.0,"['geom', 0.99]",15,5,0.06
1365,0.0,1001,5000,25.0,"['geom', 0.99]",15,5,0.06
1366,0.0,913,5000,25.0,"['geom', 0.99]",15,5,0.06
1367,0.0,950,5000,25.0,"['geom', 0.99]",15,5,0.06
1368,0.0,806,5000,25.0,"['geom', 0.99]",15,5,0.06
1369,0.0,1275,5000,25.0,"['geom', 0.99]",15,5,0.06
1370,0.0,1042,5000,25.0,"['geom', 0.99]",15,5,0.06
1371,0.0,1041,5000,25.0,"['geom', 0.99]",15,5,0.06
1372,0.0,1337,5000,25.0,"['geom', 0.99]",15,5,0.06
1373,0.0,3596,5000,25.0,"['geom', 0.99]",15,5,0.06
1374,0.0,866,5000,25.0,"['geom', 0.99]",15,5,0.06
1375,0.0,1062,5000,25.0,"['geom', 0.99]",15,5,0.06
1376,0.0,913,5000,25.0,"['geom', 0.99]",15,5,0.06
1377,0.0,1501,5000,25.0,"['geom', 0.99]",15,5,0.06
1378,0.0,1152,5000,25.0,"['geom', 0.99]",15,5,0.06
1379,0.0,1197,5000,25.0,"['geom', 0.99]",15,5,0.06
1380,0.0,1179,5000,25.0,"['geom', 0.99]",15,5,0.06
1381,0.0,783,5000,25.0,"['geom', 0.99]",15,5,0.06
1382,0.0,1845,5000,25.0,"['geom', 0.99]",15,5,0.06
1383,0.0,930,5000,25.0,"['geom', 0.99]",15,5,0.06
1384,0.0,1774,5000,25.0,"['geom', 0.99]",15,5,0.06
1385,0.0,1990,5000,25.0,"['geom', 0.99]",15,5,0.06
1386,0.0,1214,5000,25.0,"['geom', 0.99]",15,5,0.06
1387,0.0,1174,5000,25.0,"['geom', 0.99]",15,5,0.06
1388,0.0,1766,5000,25.0,"['geom', 0.99]",15,5,0.06
1389,0.0,881,5000,25.0,"['geom', 0.99]",15,5,0.06
1390,0.0,1509,5000,25.0,"['geom', 0.99]",15,5,0.06
1391,0.0,3125,5000,25.0,"['geom', 0.99]",15,5,0.06
1392,0.0,2610,5000,25.0,"['geom', 0.99]",15,5,0.06
1393,0.0,690,5000,25.0,"['geom', 0.99]",15,5,0.06
1394,0.0,1030,5000,25.0,"['geom', 0.99]",15,5,0.06
1395,0.0,952,5000,25.0,"['geom', 0.99]",15,5,0.06
1396,0.0,2312,5000,25.0,"['geom', 0.99]",15,5,0.06
1397,0.0,2569,5000,25.0,"['geom', 0.99]",15,5,0.06
1398,0.0,759,5000,25.0,"['geom', 0.99]",15,5,0.06
1399,0.0,836,5000,25.0,"['geom', 0.99]",15,5,0.06
1400,0.0,1374,5000,25.0,"['geom', 0.99]",15,5,0.06
1401,0.0,890,5000,25.0,"['geom', 0.99]",15,5,0.06
1402,0.0,1098,5000,25.0,"['geom', 0.99]",15,5,0.06
1403,0.0,1041,5000,25.0,"['geom', 0.99]",15,5,0.06
1404,0.0,395,5000,25.0,"['geom', 0.99]",15,5,0.06
1405,0.0,691,5000,25.0,"['geom', 0.99]",15,5,0.06
1406,0.0,795,5000,25.0,"['geom', 0.99]",15,5,0.06
1407,0.0,2005,5000,25.0,"['geom', 0.99]",15,5,0.06
1408,0.0,1394,5000,25.0,"['geom', 0.99]",15,5,0.06
1409,0.0,753,5000,25.0,"['geom', 0.99]",15,5,0.06
1410,0.0,1626,5000,25.0,"['geom', 0.99]",15,5,0.06
1411,0.0,2958,5000,25.0,"['geom', 0.99]",15,5,0.06
1412,0.0,1152,5000,25.0,"['geom', 0.99]",15,5,0.06
1413,0.0,1330,5000,25.0,"['geom', 0.99]",15,5,0.06
1414,0.0,2123,5000,25.0,"['geom', 0.99]",15,5,0.06
1415,0.0,1689,5000,25.0,"['geom', 0.99]",15,5,0.06
1416,0.0,932,5000,25.0,"['geom', 0.99]",15,5,0.06
1417,0.0,1342,5000,25.0,"['geom', 0.99]",15,5,0.06
1418,0.0,1513,5000,25.0,"['geom', 0.99]",15,5,0.06
1419,0.0,892,5000,25.0,"['geom', 0.99]",15,5,0.06
1420,0.0,1005,5000,25.0,"['geom', 0.99]",15,5,0.06
1421,0.0,2224,5000,25.0,"['geom', 0.99]",15,5,0.06
1422,0.0,3173,5000,25.0,"['geom', 0.99]",15,5,0.06
1423,0.0,1528,5000,25.0,"['geom', 0.99]",15,5,0.06
1424,0.0,3077,5000,25.0,"['geom', 0.99]",15,5,0.06
1425,0.0,1510,5000,25.0,"['geom', 0.99]",15,5,0.06
1426,0.0,2316,5000,25.0,"['geom', 0.99]",15,5,0.06
1427,0.0,1669,5000,25.0,"['geom', 0.99]",15,5,0.06
1428,0.0,1458,5000,25.0,"['geom', 0.99]",15,5,0.06
1429,0.0,2162,5000,25.0,"['geom', 0.99]",15,5,0.06
1430,0.0,1241,5000,25.0,"['geom', 0.99]",15,5,0.06
1431,0.0,1274,5000,25.0,"['geom', 0.99]",15,5,0.06
1432,0.25,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
1433,0.0,1453,5000,25.0,"['geom', 0.99]",15,5,0.06
1434,0.0,753,5000,25.0,"['geom', 0.99]",15,5,0.06
1435,0.0,1618,5000,25.0,"['geom', 0.99]",15,5,0.06
1436,0.0,773,5000,25.0,"['geom', 0.99]",15,5,0.06
1437,0.0,1375,5000,25.0,"['geom', 0.99]",15,5,0.06
1438,0.0,1124,5000,25.0,"['geom', 0.99]",15,5,0.06
1439,0.0,1487,5000,25.0,"['geom', 0.99]",15,5,0.06
1440,0.0,2741,5000,25.0,"['geom', 0.99]",15,5,0.06
1441,0.0,831,5000,25.0,"['geom', 0.99]",15,5,0.06
1442,0.0,1168,5000,25.0,"['geom', 0.99]",15,5,0.06
1443,0.0,1607,5000,25.0,"['geom', 0.99]",15,5,0.06
1444,0.0,1830,5000,25.0,"['geom', 0.99]",15,5,0.06
1445,0.0,4906,5000,25.0,"['geom', 0.99]",15,5,0.06
1446,0.0,911,5000,25.0,"['geom', 0.99]",15,5,0.06
1447,0.0,1187,5000,25.0,"['geom', 0.99]",15,5,0.06
1448,0.0,1173,5000,25.0,"['geom', 0.99]",15,5,0.06
1449,0.0,817,5000,25.0,"['geom', 0.99]",15,5,0.06
1450,0.0,783,5000,25.0,"['geom', 0.99]",15,5,0.06
1451,0.0,1824,5000,25.0,"['geom', 0.99]",15,5,0.06
1452,0.0,706,5000,25.0,"['geom', 0.99]",15,5,0.06
1453,0.125,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
1454,0.0,988,5000,25.0,"['geom', 0.99]",15,5,0.06
1455,0.0,959,5000,25.0,"['geom', 0.99]",15,5,0.06
1456,0.0,896,5000,25.0,"['geom', 0.99]",15,5,0.06
1457,0.0,814,5000,25.0,"['geom', 0.99]",15,5,0.06
1458,0.0,1192,5000,25.0,"['geom', 0.99]",15,5,0.06
1459,0.0,945,5000,25.0,"['geom', 0.99]",15,5,0.06
1460,0.0,1320,5000,25.0,"['geom', 0.99]",15,5,0.06
1461,0.0,1325,5000,25.0,"['geom', 0.99]",15,5,0.06
1462,0.0,731,5000,25.0,"['geom', 0.99]",15,5,0.06
1463,0.0,2622,5000,25.0,"['geom', 0.99]",15,5,0.06
1464,0.0,1205,5000,25.0,"['geom', 0.99]",15,5,0.06
1465,0.0,766,5000,25.0,"['geom', 0.99]",15,5,0.06
1466,0.0,3380,5000,25.0,"['geom', 0.99]",15,5,0.06
1467,0.0,572,5000,25.0,"['geom', 0.99]",15,5,0.06
1468,0.0,2602,5000,25.0,"['geom', 0.99]",15,5,0.06
1469,0.0,671,5000,25.0,"['geom', 0.99]",15,5,0.06
1470,0.0,2699,5000,25.0,"['geom', 0.99]",15,5,0.06
1471,0.0,890,5000,25.0,"['geom', 0.99]",15,5,0.06
1472,0.0,1111,5000,25.0,"['geom', 0.99]",15,5,0.06
1473,0.0,1603,5000,25.0,"['geom', 0.99]",15,5,0.06
1474,0.0,906,5000,25.0,"['geom', 0.99]",15,5,0.06
1475,0.0,1302,5000,25.0,"['geom', 0.99]",15,5,0.06
1476,0.0,3535,5000,25.0,"['geom', 0.99]",15,5,0.06
1477,0.0,1019,5000,25.0,"['geom', 0.99]",15,5,0.06
1478,0.0,1527,5000,25.0,"['geom', 0.99]",15,5,0.06
1479,0.0,643,5000,25.0,"['geom', 0.99]",15,5,0.06
1480,0.0,1749,5000,25.0,"['geom', 0.99]",15,5,0.06
1481,0.0,516,5000,25.0,"['geom', 0.99]",15,5,0.06
1482,0.0,772,5000,25.0,"['geom', 0.99]",15,5,0.06
1483,0.0,1811,5000,25.0,"['geom', 0.99]",15,5,0.06
1484,0.0,1034,5000,25.0,"['geom', 0.99]",15,5,0.06
1485,0.0,1163,5000,25.0,"['geom', 0.99]",15,5,0.06
1486,0.0,1624,5000,25.0,"['geom', 0.99]",15,5,0.06
1487,0.0,946,5000,25.0,"['geom', 0.99]",15,5,0.06
1488,0.0,1533,5000,25.0,"['geom', 0.99]",15,5,0.06
1489,0.0,1042,5000,25.0,"['geom', 0.99]",15,5,0.06
1490,0.0,791,5000,25.0,"['geom', 0.99]",15,5,0.06
1491,0.0,2636,5000,25.0,"['geom', 0.99]",15,5,0.06
1492,0.0,1074,5000,25.0,"['geom', 0.99]",15,5,0.06
1493,0.0,1075,5000,25.0,"['geom', 0.99]",15,5,0.06
1494,0.0,1095,5000,25.0,"['geom', 0.99]",15,5,0.06
1495,0.0,3048,5000,25.0,"['geom', 0.99]",15,5,0.06
1496,0.0,964,5000,25.0,"['geom', 0.99]",15,5,0.06
1497,0.0,3913,5000,25.0,"['geom', 0.99]",15,5,0.06
1498,0.0,1786,5000,25.0,"['geom', 0.99]",15,5,0.06
1499,0.0,1345,5000,25.0,"['geom', 0.99]",15,5,0.06
1500,0.0,802,5000,25.0,"['geom', 0.99]",15,5,0.06
1501,0.0,1178,5000,25.0,"['geom', 0.99]",15,5,0.06
1502,0.0,786,5000,25.0,"['geom', 0.99]",15,5,0.06
1503,0.0,2954,5000,25.0,"['geom', 0.99]",15,5,0.06
1504,0.0,4458,5000,25.0,"['geom', 0.99]",15,5,0.06
1505,0.0,834,5000,25.0,"['geom', 0.99]",15,5,0.06
1506,0.0,806,5000,25.0,"['geom', 0.99]",15,5,0.06
1507,0.0,2487,5000,25.0,"['geom', 0.99]",15,5,0.06
1508,0.0,669,5000,25.0,"['geom', 0.99]",15,5,0.06
1509,0.0,1423,5000,25.0,"['geom', 0.99]",15,5,0.06
1510,0.0,1359,5000,25.0,"['geom', 0.99]",15,5,0.06
1511,0.0,1363,5000,25.0,"['geom', 0.99]",15,5,0.06
1512,0.0,698,5000,25.0,"['geom', 0.99]",15,5,0.06
1513,0.0,812,5000,25.0,"['geom', 0.99]",15,5,0.06
1514,0.0,766,5000,25.0,"['geom', 0.99]",15,5,0.06
1515,0.0,2171,5000,25.0,"['geom', 0.99]",15,5,0.06
1516,0.0,1314,5000,25.0,"['geom', 0.99]",15,5,0.06
1517,0.0,3720,5000,25.0,"['geom', 0.99]",15,5,0.06
1518,0.0,1617,5000,25.0,"['geom', 0.99]",15,5,0.06
1519,0.0,834,5000,25.0,"['geom', 0.99]",15,5,0.06
1520,0.0,2116,5000,25.0,"['geom', 0.99]",15,5,0.06
1521,0.0,961,5000,25.0,"['geom', 0.99]",15,5,0.06
1522,0.0,683,5000,25.0,"['geom', 0.99]",15,5,0.06
1523,0.0,979,5000,25.0,"['geom', 0.99]",15,5,0.06
1524,0.0,1153,5000,25.0,"['geom', 0.99]",15,5,0.06
1525,0.125,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
1526,0.0,2950,5000,25.0,"['geom', 0.99]",15,5,0.06
1527,0.0,941,5000,25.0,"['geom', 0.99]",15,5,0.06
1528,0.0,1160,5000,25.0,"['geom', 0.99]",15,5,0.06
1529,0.0,2215,5000,25.0,"['geom', 0.99]",15,5,0.06
1530,0.0,3201,5000,25.0,"['geom', 0.99]",15,5,0.06
1531,0.0,834,5000,25.0,"['geom', 0.99]",15,5,0.06
1532,0.0,578,5000,25.0,"['geom', 0.99]",15,5,0.06
1533,0.0,2000,5000,25.0,"['geom', 0.99]",15,5,0.06
1534,0.0,797,5000,25.0,"['geom', 0.99]",15,5,0.06
1535,0.0,1847,5000,25.0,"['geom', 0.99]",15,5,0.06
1536,0.0,829,5000,25.0,"['geom', 0.99]",15,5,0.06
1537,0.0,819,5000,25.0,"['geom', 0.99]",15,5,0.06
1538,0.0,774,5000,25.0,"['geom', 0.99]",15,5,0.06
1539,0.0,2099,5000,25.0,"['geom', 0.99]",15,5,0.06
1540,0.0,997,5000,25.0,"['geom', 0.99]",15,5,0.06
1541,0.0,1316,5000,25.0,"['geom', 0.99]",15,5,0.06
1542,0.0,1217,5000,25.0,"['geom', 0.99]",15,5,0.06
1543,0.0,3618,5000,25.0,"['geom', 0.99]",15,5,0.06
1544,0.0,724,5000,25.0,"['geom', 0.99]",15,5,0.06
1545,0.0,1294,5000,25.0,"['geom', 0.99]",15,5,0.06
1546,0.0,1975,5000,25.0,"['geom', 0.99]",15,5,0.06
1547,0.0,1775,5000,25.0,"['geom', 0.99]",15,5,0.06
1548,0.0,1031,5000,25.0,"['geom', 0.99]",15,5,0.06
1549,0.0,2058,5000,25.0,"['geom', 0.99]",15,5,0.06
1550,0.0,713,5000,25.0,"['geom', 0.99]",15,5,0.06
1551,0.0,575,5000,25.0,"['geom', 0.99]",15,5,0.06
1552,0.0,1124,5000,25.0,"['geom', 0.99]",15,5,0.06
1553,0.0,2906,5000,25.0,"['geom', 0.99]",15,5,0.06
1554,0.0,2023,5000,25.0,"['geom', 0.99]",15,5,0.06
1555,0.0,1741,5000,25.0,"['geom', 0.99]",15,5,0.06
1556,0.0,1186,5000,25.0,"['geom', 0.99]",15,5,0.06
1557,0.0,690,5000,25.0,"['geom', 0.99]",15,5,0.06
1558,0.0,1306,5000,25.0,"['geom', 0.99]",15,5,0.06
1559,0.0,936,5000,25.0,"['geom', 0.99]",15,5,0.06
1560,0.0,901,5000,25.0,"['geom', 0.99]",15,5,0.06
1561,0.0,972,5000,25.0,"['geom', 0.99]",15,5,0.06
1562,0.0,723,5000,25.0,"['geom', 0.99]",15,5,0.06
1563,0.0,1214,5000,25.0,"['geom', 0.99]",15,5,0.06
1564,0.0,629,5000,25.0,"['geom', 0.99]",15,5,0.06
1565,0.0,1229,5000,25.0,"['geom', 0.99]",15,5,0.06
1566,0.0,2290,5000,25.0,"['geom', 0.99]",15,5,0.06
1567,0.0,1333,5000,25.0,"['geom', 0.99]",15,5,0.06
1568,0.0,1048,5000,25.0,"['geom', 0.99]",15,5,0.06
1569,0.0,636,5000,25.0,"['geom', 0.99]",15,5,0.06
1570,0.0,859,5000,25.0,"['geom', 0.99]",15,5,0.06
1571,0.0,649,5000,25.0,"['geom', 0.99]",15,5,0.06
1572,0.0,1468,5000,25.0,"['geom', 0.99]",15,5,0.06
1573,0.0,982,5000,25.0,"['geom', 0.99]",15,5,0.06
1574,0.0,1234,5000,25.0,"['geom', 0.99]",15,5,0.06
1575,0.0,982,5000,25.0,"['geom', 0.99]",15,5,0.06
1576,0.0,1380,5000,25.0,"['geom', 0.99]",15,5,0.06
1577,0.0,974,5000,25.0,"['geom', 0.99]",15,5,0.06
1578,0.0,1630,5000,25.0,"['geom', 0.99]",15,5,0.06
1579,0.0,1388,5000,25.0,"['geom', 0.99]",15,5,0.06
1580,0.0,737,5000,25.0,"['geom', 0.99]",15,5,0.06
1581,0.0,857,5000,25.0,"['geom', 0.99]",15,5,0.06
1582,0.0,4885,5000,25.0,"['geom', 0.99]",15,5,0.06
1583,0.0,763,5000,25.0,"['geom', 0.99]",15,5,0.06
1584,0.0,1656,5000,25.0,"['geom', 0.99]",15,5,0.06
1585,0.0,1006,5000,25.0,"['geom', 0.99]",15,5,0.06
1586,0.0,960,5000,25.0,"['geom', 0.99]",15,5,0.06
1587,0.0,734,5000,25.0,"['geom', 0.99]",15,5,0.06
1588,0.0,1113,5000,25.0,"['geom', 0.99]",15,5,0.06
1589,0.0,657,5000,25.0,"['geom', 0.99]",15,5,0.06
1590,0.0,1020,5000,25.0,"['geom', 0.99]",15,5,0.06
1591,0.0,712,5000,25.0,"['geom', 0.99]",15,5,0.06
1592,0.0,1126,5000,25.0,"['geom', 0.99]",15,5,0.06
1593,0.0,1267,5000,25.0,"['geom', 0.99]",15,5,0.06
1594,0.0,699,5000,25.0,"['geom', 0.99]",15,5,0.06
1595,0.0,1310,5000,25.0,"['geom', 0.99]",15,5,0.06
1596,0.0,868,5000,25.0,"['geom', 0.99]",15,5,0.06
1597,0.0,1765,5000,25.0,"['geom', 0.99]",15,5,0.06
1598,0.0,1364,5000,25.0,"['geom', 0.99]",15,5,0.06
1599,0.0,1127,5000,25.0,"['geom', 0.99]",15,5,0.06
1600,0.0,913,5000,25.0,"['geom', 0.99]",15,5,0.06
1601,0.0,852,5000,25.0,"['geom', 0.99]",15,5,0.06
1602,0.0,864,5000,25.0,"['geom', 0.99]",15,5,0.06
1603,0.0,899,5000,25.0,"['geom', 0.99]",15,5,0.06
1604,0.0,1322,5000,25.0,"['geom', 0.99]",15,5,0.06
1605,0.0,1414,5000,25.0,"['geom', 0.99]",15,5,0.06
1606,0.0,1245,5000,25.0,"['geom', 0.99]",15,5,0.06
1607,0.0,1038,5000,25.0,"['geom', 0.99]",15,5,0.06
1608,0.0,2776,5000,25.0,"['geom', 0.99]",15,5,0.06
1609,0.0,781,5000,25.0,"['geom', 0.99]",15,5,0.06
1610,0.0,829,5000,25.0,"['geom', 0.99]",15,5,0.06
1611,0.0,1031,5000,25.0,"['geom', 0.99]",15,5,0.06
1612,0.0,1749,5000,25.0,"['geom', 0.99]",15,5,0.06
1613,0.0,2209,5000,25.0,"['geom', 0.99]",15,5,0.06
1614,0.0,676,5000,25.0,"['geom', 0.99]",15,5,0.06
1615,0.0,694,5000,25.0,"['geom', 0.99]",15,5,0.06
1616,0.0,677,5000,25.0,"['geom', 0.99]",15,5,0.06
1617,0.0,1955,5000,25.0,"['geom', 0.99]",15,5,0.06
1618,0.0,937,5000,25.0,"['geom', 0.99]",15,5,0.06
1619,0.0,572,5000,25.0,"['geom', 0.99]",15,5,0.06
1620,0.0,1034,5000,25.0,"['geom', 0.99]",15,5,0.06
1621,0.0,2501,5000,25.0,"['geom', 0.99]",15,5,0.06
1622,0.0,3285,5000,25.0,"['geom', 0.99]",15,5,0.06
1623,0.0,857,5000,25.0,"['geom', 0.99]",15,5,0.06
1624,0.0,1945,5000,25.0,"['geom', 0.99]",15,5,0.06
1625,0.0,2954,5000,25.0,"['geom', 0.99]",15,5,0.06
1626,0.0,1383,5000,25.0,"['geom', 0.99]",15,5,0.06
1627,0.0,816,5000,25.0,"['geom', 0.99]",15,5,0.06
1628,0.0,1084,5000,25.0,"['geom', 0.99]",15,5,0.06
1629,0.0,873,5000,25.0,"['geom', 0.99]",15,5,0.06
1630,0.0,869,5000,25.0,"['geom', 0.99]",15,5,0.06
1631,0.0,718,5000,25.0,"['geom', 0.99]",15,5,0.06
1632,0.0,888,5000,25.0,"['geom', 0.99]",15,5,0.06
1633,0.0,1227,5000,25.0,"['geom', 0.99]",15,5,0.06
1634,0.0,1163,5000,25.0,"['geom', 0.99]",15,5,0.06
1635,0.0,2855,5000,25.0,"['geom', 0.99]",15,5,0.06
1636,0.0,913,5000,25.0,"['geom', 0.99]",15,5,0.06
1637,0.125,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
1638,0.0,897,5000,25.0,"['geom', 0.99]",15,5,0.06
1639,0.0,1479,5000,25.0,"['geom', 0.99]",15,5,0.06
1640,0.0,890,5000,25.0,"['geom', 0.99]",15,5,0.06
1641,0.0,1563,5000,25.0,"['geom', 0.99]",15,5,0.06
1642,0.0,952,5000,25.0,"['geom', 0.99]",15,5,0.06
1643,0.0,1134,5000,25.0,"['geom', 0.99]",15,5,0.06
1644,0.0,1502,5000,25.0,"['geom', 0.99]",15,5,0.06
1645,0.0,1220,5000,25.0,"['geom', 0.99]",15,5,0.06
1646,0.125,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
1647,0.0,493,5000,25.0,"['geom', 0.99]",15,5,0.06
1648,0.0,2202,5000,25.0,"['geom', 0.99]",15,5,0.06
1649,0.0,1458,5000,25.0,"['geom', 0.99]",15,5,0.06
1650,0.0,988,5000,25.0,"['geom', 0.99]",15,5,0.06
1651,0.0,883,5000,25.0,"['geom', 0.99]",15,5,0.06
1652,0.0,1298,5000,25.0,"['geom', 0.99]",15,5,0.06
1653,0.0,799,5000,25.0,"['geom', 0.99]",15,5,0.06
1654,0.0,824,5000,25.0,"['geom', 0.99]",15,5,0.06
1655,0.125,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
1656,0.0,2813,5000,25.0,"['geom', 0.99]",15,5,0.06
1657,0.0,843,5000,25.0,"['geom', 0.99]",15,5,0.06
1658,0.0,1873,5000,25.0,"['geom', 0.99]",15,5,0.06
1659,0.0,883,5000,25.0,"['geom', 0.99]",15,5,0.06
1660,0.0,936,5000,25.0,"['geom', 0.99]",15,5,0.06
1661,0.0,1163,5000,25.0,"['geom', 0.99]",15,5,0.06
1662,0.0,939,5000,25.0,"['geom', 0.99]",15,5,0.06
1663,0.0,730,5000,25.0,"['geom', 0.99]",15,5,0.06
1664,0.0,3153,5000,25.0,"['geom', 0.99]",15,5,0.06
1665,0.0,881,5000,25.0,"['geom', 0.99]",15,5,0.06
1666,0.0,2194,5000,25.0,"['geom', 0.99]",15,5,0.06
1667,0.0,1172,5000,25.0,"['geom', 0.99]",15,5,0.06
1668,0.0,3914,5000,25.0,"['geom', 0.99]",15,5,0.06
1669,0.0,946,5000,25.0,"['geom', 0.99]",15,5,0.06
1670,0.0,1542,5000,25.0,"['geom', 0.99]",15,5,0.06
1671,0.0,3654,5000,25.0,"['geom', 0.99]",15,5,0.06
1672,0.0,1246,5000,25.0,"['geom', 0.99]",15,5,0.06
1673,0.0,671,5000,25.0,"['geom', 0.99]",15,5,0.06
1674,0.0,932,5000,25.0,"['geom', 0.99]",15,5,0.06
1675,0.0,153,5000,25.0,"['geom', 0.99]",15,5,0.06
1676,0.0,1220,5000,25.0,"['geom', 0.99]",15,5,0.06
1677,0.0,1607,5000,25.0,"['geom', 0.99]",15,5,0.06
1678,0.0,1002,5000,25.0,"['geom', 0.99]",15,5,0.06
1679,0.0,702,5000,25.0,"['geom', 0.99]",15,5,0.06
1680,0.0,1030,5000,25.0,"['geom', 0.99]",15,5,0.06
1681,0.0,839,5000,25.0,"['geom', 0.99]",15,5,0.06
1682,0.0,933,5000,25.0,"['geom', 0.99]",15,5,0.06
1683,0.0,1125,5000,25.0,"['geom', 0.99]",15,5,0.06
1684,0.0,2825,5000,25.0,"['geom', 0.99]",15,5,0.06
1685,0.0,1511,5000,25.0,"['geom', 0.99]",15,5,0.06
1686,0.0,612,5000,25.0,"['geom', 0.99]",15,5,0.06
1687,0.0,1611,5000,25.0,"['geom', 0.99]",15,5,0.06
1688,0.0,1057,5000,25.0,"['geom', 0.99]",15,5,0.06
1689,0.0,1826,5000,25.0,"['geom', 0.99]",15,5,0.06
1690,0.0,752,5000,25.0,"['geom', 0.99]",15,5,0.06
1691,0.0,2244,5000,25.0,"['geom', 0.99]",15,5,0.06
1692,0.0,1659,5000,25.0,"['geom', 0.99]",15,5,0.06
1693,0.0,1005,5000,25.0,"['geom', 0.99]",15,5,0.06
1694,0.0,1361,5000,25.0,"['geom', 0.99]",15,5,0.06
1695,0.0,2151,5000,25.0,"['geom', 0.99]",15,5,0.06
1696,0.0,1071,5000,25.0,"['geom', 0.99]",15,5,0.06
1697,0.0,1162,5000,25.0,"['geom', 0.99]",15,5,0.06
1698,0.0,746,5000,25.0,"['geom', 0.99]",15,5,0.06
1699,0.0,2116,5000,25.0,"['geom', 0.99]",15,5,0.06
1700,0.125,4999,5000,25.0,"['geom', 0.99]",15,5,0.06
1701,0.0,1107,5000,25.0,"['geom', 0.99]",15,5,0.06
1702,0.0,3052,5000,25.0,"['geom', 0.99]",15,5,0.06
1703,0.0,1144,5000,25.0,"['geom', 0.99]",15,5,0.06
1704,0.0,1003,5000,25.0,"['geom', 0.99]",15,5,0.06
1705,0.0,1571,5000,25.0,"['geom', 0.99]",15,5,0.06
1706,0.0,1235,5000,25.0,"['geom', 0.99]",15,5,0.06
1707,0.0,849,5000,25.0,"['geom', 0.99]",15,5,0.06
1708,0.0,915,5000,25.0,"['geom', 0.99]",15,5,0.06
1709,0.0,995,5000,25.0,"['geom', 0.99]",15,5,0.06
1710,0.0,1454,5000,25.0,"['geom', 0.99]",15,5,0.06
1711,0.0,630,5000,25.0,"['geom', 0.99]",15,5,0.06
1712,0.0,2077,5000,25.0,"['geom', 0.99]",15,5,0.06
1713,0.0,2597,5000,25.0,"['geom', 0.99]",15,5,0.06
1714,0.0,1237,5000,25.0,"['geom', 0.99]",15,5,0.06
1715,0.0,1493,5000,25.0,"['geom', 0.99]",15,5,0.06
1716,0.0,909,5000,25.0,"['geom', 0.99]",15,5,0.06
1717,0.0,1790,5000,25.0,"['geom', 0.99]",15,5,0.06
1718,0.0,1506,5000,25.0,"['geom', 0.99]",15,5,0.06
1719,0.0,4169,5000,25.0,"['geom', 0.99]",15,5,0.06
1720,0.0,3444,5000,25.0,"['geom', 0.99]",15,5,0.06
1721,0.0,1070,5000,25.0,"['geom', 0.99]",15,5,0.06
1722,0.0,860,5000,25.0,"['geom', 0.99]",15,5,0.06
1723,0.0,3099,5000,25.0,"['geom', 0.99]",15,5,0.06
1724,0.0,1147,5000,25.0,"['geom', 0.99]",15,5,0.06
1725,0.0,1946,5000,25.0,"['geom', 0.99]",15,5,0.06
1726,0.0,1046,5000,25.0,"['geom', 0.99]",15,5,0.06
1727,0.0,832,5000,25.0,"['geom', 0.99]",15,5,0.06
1728,0.0,1215,5000,25.0,"['geom', 0.99]",15,5,0.06
1729,0.0,1535,5000,25.0,"['geom', 0.99]",15,5,0.06
1730,0.0,1462,5000,25.0,"['geom', 0.99]",15,5,0.06
1731,0.0,907,5000,25.0,"['geom', 0.99]",15,5,0.06
1732,0.0,1440,5000,25.0,"['geom', 0.99]",15,5,0.06
1733,0.0,864,5000,25.0,"['geom', 0.99]",15,5,0.06
1734,0.0,787,5000,25.0,"['geom', 0.99]",15,5,0.06
1735,0.0,2689,5000,25.0,"['geom', 0.99]",15,5,0.06
1736,0.0,1161,5000,25.0,"['geom', 0.99]",15,5,0.06
1737,0.0,1438,5000,25.0,"['geom', 0.99]",15,5,0.06
1738,0.0,1257,5000,25.0,"['geom', 0.99]",15,5,0.06
1739,0.0,587,5000,25.0,"['geom', 0.99]",15,5,0.06
1740,0.0,2230,5000,25.0,"['geom', 0.99]",15,5,0.06
1741,0.0,696,5000,25.0,"['geom', 0.99]",15,5,0.06
1742,0.0,1945,5000,25.0,"['geom', 0.99]",15,5,0.06
1743,0.0,1049,5000,25.0,"['geom', 0.99]",15,5,0.06
1744,0.0,1424,5000,25.0,"['geom', 0.99]",15,5,0.06
1745,0.0,961,5000,25.0,"['geom', 0.99]",15,5,0.06
1746,0.0,867,5000,25.0,"['geom', 0.99]",15,5,0.06
