,potential,iteration,max_steps,annealing_param,annealing_scheme,net_size,num_copies,pdb_mutation
43,0.0,177,3000,0.07379310344827587,['linear'],15,5,0.06
44,0.0,1501,3000,0.07379310344827587,['linear'],15,5,0.06
45,0.0,517,3000,0.07379310344827587,['linear'],15,5,0.06
46,0.0,293,3000,0.07379310344827587,['linear'],15,5,0.06
47,0.0,515,3000,0.07379310344827587,['linear'],15,5,0.06
48,0.0,531,3000,0.07379310344827587,['linear'],15,5,0.06
49,0.0,2434,3000,0.07379310344827587,['linear'],15,5,0.06
50,0.0,863,3000,0.07379310344827587,['linear'],15,5,0.06
51,0.0,416,3000,0.07379310344827587,['linear'],15,5,0.06
52,0.0,2518,3000,0.07379310344827587,['linear'],15,5,0.06
53,0.0,212,3000,0.07379310344827587,['linear'],15,5,0.06
54,0.0,129,3000,0.07379310344827587,['linear'],15,5,0.06
55,0.0,719,3000,0.07379310344827587,['linear'],15,5,0.06
56,0.0,1707,3000,0.07379310344827587,['linear'],15,5,0.06
57,0.0,881,3000,0.07379310344827587,['linear'],15,5,0.06
58,0.0,196,3000,0.07379310344827587,['linear'],15,5,0.06
59,0.0,2148,3000,0.07379310344827587,['linear'],15,5,0.06
60,0.0,241,3000,0.14258620689655174,['linear'],15,5,0.06
61,0.0,241,3000,0.14258620689655174,['linear'],15,5,0.06
62,0.0,185,3000,0.14258620689655174,['linear'],15,5,0.06
63,0.0,346,3000,0.14258620689655174,['linear'],15,5,0.06
64,0.0,1186,3000,0.14258620689655174,['linear'],15,5,0.06
65,0.0,1713,3000,0.14258620689655174,['linear'],15,5,0.06
66,0.0,539,3000,0.14258620689655174,['linear'],15,5,0.06
67,0.25,2999,3000,0.14258620689655174,['linear'],15,5,0.06
68,0.0,64,3000,0.14258620689655174,['linear'],15,5,0.06
69,0.0,1603,3000,0.14258620689655174,['linear'],15,5,0.06
70,0.0,481,3000,0.14258620689655174,['linear'],15,5,0.06
71,0.0,1732,3000,0.14258620689655174,['linear'],15,5,0.06
72,0.0,428,3000,0.14258620689655174,['linear'],15,5,0.06
73,0.0,512,3000,0.14258620689655174,['linear'],15,5,0.06
74,0.0,473,3000,0.14258620689655174,['linear'],15,5,0.06
75,0.0,228,3000,0.14258620689655174,['linear'],15,5,0.06
76,0.0,1164,3000,0.14258620689655174,['linear'],15,5,0.06
77,0.0,872,3000,0.14258620689655174,['linear'],15,5,0.06
78,0.0,348,3000,0.14258620689655174,['linear'],15,5,0.06
79,0.0,310,3000,0.14258620689655174,['linear'],15,5,0.06
80,0.0,2999,3000,0.14258620689655174,['linear'],15,5,0.06
81,0.0,1452,3000,0.14258620689655174,['linear'],15,5,0.06
82,0.0,630,3000,0.14258620689655174,['linear'],15,5,0.06
83,0.0,255,3000,0.14258620689655174,['linear'],15,5,0.06
84,0.0,295,3000,0.14258620689655174,['linear'],15,5,0.06
85,0.0,1800,3000,0.14258620689655174,['linear'],15,5,0.06
86,0.0,1190,3000,0.14258620689655174,['linear'],15,5,0.06
87,0.0,306,3000,0.14258620689655174,['linear'],15,5,0.06
88,0.0,149,3000,0.14258620689655174,['linear'],15,5,0.06
89,0.0,413,3000,0.14258620689655174,['linear'],15,5,0.06
90,0.125,2999,3000,0.2113793103448276,['linear'],15,5,0.06
91,0.0,165,3000,0.2113793103448276,['linear'],15,5,0.06
92,0.0,724,3000,0.2113793103448276,['linear'],15,5,0.06
93,0.0,497,3000,0.2113793103448276,['linear'],15,5,0.06
94,0.0,258,3000,0.2113793103448276,['linear'],15,5,0.06
95,0.0,77,3000,0.2113793103448276,['linear'],15,5,0.06
96,0.0,66,3000,0.2113793103448276,['linear'],15,5,0.06
97,0.0,684,3000,0.2113793103448276,['linear'],15,5,0.06
98,0.0,170,3000,0.2113793103448276,['linear'],15,5,0.06
99,0.0,88,3000,0.2113793103448276,['linear'],15,5,0.06
100,0.0,1244,3000,0.2113793103448276,['linear'],15,5,0.06
101,0.0,180,3000,0.2113793103448276,['linear'],15,5,0.06
102,0.0,239,3000,0.2113793103448276,['linear'],15,5,0.06
103,0.0,362,3000,0.2113793103448276,['linear'],15,5,0.06
104,0.0,209,3000,0.2113793103448276,['linear'],15,5,0.06
105,0.0,272,3000,0.2113793103448276,['linear'],15,5,0.06
106,0.0,274,3000,0.2113793103448276,['linear'],15,5,0.06
107,0.0,860,3000,0.2113793103448276,['linear'],15,5,0.06
108,0.0,479,3000,0.2113793103448276,['linear'],15,5,0.06
109,0.0,941,3000,0.2113793103448276,['linear'],15,5,0.06
110,0.0,1514,3000,0.2113793103448276,['linear'],15,5,0.06
111,0.0,1147,3000,0.2113793103448276,['linear'],15,5,0.06
112,0.125,2999,3000,0.2113793103448276,['linear'],15,5,0.06
113,0.0,205,3000,0.2113793103448276,['linear'],15,5,0.06
114,0.0,443,3000,0.2113793103448276,['linear'],15,5,0.06
115,0.0,157,3000,0.2113793103448276,['linear'],15,5,0.06
116,0.0,1146,3000,0.2113793103448276,['linear'],15,5,0.06
117,0.0,269,3000,0.2113793103448276,['linear'],15,5,0.06
118,0.0,304,3000,0.2113793103448276,['linear'],15,5,0.06
119,0.0,2533,3000,0.2113793103448276,['linear'],15,5,0.06
120,0.0,717,3000,0.2801724137931035,['linear'],15,5,0.06
121,0.0,597,3000,0.2801724137931035,['linear'],15,5,0.06
122,0.0,1101,3000,0.2801724137931035,['linear'],15,5,0.06
123,0.0,743,3000,0.2801724137931035,['linear'],15,5,0.06
124,0.0,1035,3000,0.2801724137931035,['linear'],15,5,0.06
125,0.0,1843,3000,0.2801724137931035,['linear'],15,5,0.06
126,0.0,285,3000,0.2801724137931035,['linear'],15,5,0.06
127,0.0,747,3000,0.2801724137931035,['linear'],15,5,0.06
128,0.0,988,3000,0.2801724137931035,['linear'],15,5,0.06
129,0.0,190,3000,0.2801724137931035,['linear'],15,5,0.06
130,0.0,2349,3000,0.2801724137931035,['linear'],15,5,0.06
131,0.0,136,3000,0.2801724137931035,['linear'],15,5,0.06
132,0.0,552,3000,0.2801724137931035,['linear'],15,5,0.06
133,0.0,2282,3000,0.2801724137931035,['linear'],15,5,0.06
134,0.0,968,3000,0.2801724137931035,['linear'],15,5,0.06
135,0.0,385,3000,0.2801724137931035,['linear'],15,5,0.06
136,0.0,226,3000,0.2801724137931035,['linear'],15,5,0.06
137,0.0,1124,3000,0.2801724137931035,['linear'],15,5,0.06
138,0.0,344,3000,0.2801724137931035,['linear'],15,5,0.06
139,0.0,258,3000,0.2801724137931035,['linear'],15,5,0.06
140,0.0,2201,3000,0.2801724137931035,['linear'],15,5,0.06
141,0.0,488,3000,0.2801724137931035,['linear'],15,5,0.06
142,0.0,234,3000,0.2801724137931035,['linear'],15,5,0.06
143,0.0,770,3000,0.2801724137931035,['linear'],15,5,0.06
144,0.0,194,3000,0.2801724137931035,['linear'],15,5,0.06
145,0.125,2999,3000,0.2801724137931035,['linear'],15,5,0.06
146,0.0,1924,3000,0.2801724137931035,['linear'],15,5,0.06
147,0.0,1027,3000,0.2801724137931035,['linear'],15,5,0.06
148,0.0,1069,3000,0.2801724137931035,['linear'],15,5,0.06
149,0.0,164,3000,0.2801724137931035,['linear'],15,5,0.06
150,0.125,2999,3000,0.34896551724137936,['linear'],15,5,0.06
151,0.0,425,3000,0.34896551724137936,['linear'],15,5,0.06
152,0.0,234,3000,0.34896551724137936,['linear'],15,5,0.06
153,0.0,321,3000,0.34896551724137936,['linear'],15,5,0.06
154,0.0,369,3000,0.34896551724137936,['linear'],15,5,0.06
155,0.25,2999,3000,0.34896551724137936,['linear'],15,5,0.06
156,0.0,2158,3000,0.34896551724137936,['linear'],15,5,0.06
157,0.25,2999,3000,0.34896551724137936,['linear'],15,5,0.06
158,0.0,530,3000,0.34896551724137936,['linear'],15,5,0.06
159,0.0,1541,3000,0.34896551724137936,['linear'],15,5,0.06
160,0.0,131,3000,0.34896551724137936,['linear'],15,5,0.06
161,0.0,178,3000,0.34896551724137936,['linear'],15,5,0.06
162,0.0,672,3000,0.34896551724137936,['linear'],15,5,0.06
163,0.0,443,3000,0.34896551724137936,['linear'],15,5,0.06
164,0.0,407,3000,0.34896551724137936,['linear'],15,5,0.06
165,0.0,2666,3000,0.34896551724137936,['linear'],15,5,0.06
166,0.0,447,3000,0.34896551724137936,['linear'],15,5,0.06
167,0.0,229,3000,0.34896551724137936,['linear'],15,5,0.06
168,0.25,2999,3000,0.34896551724137936,['linear'],15,5,0.06
169,0.25,2999,3000,0.34896551724137936,['linear'],15,5,0.06
170,0.0,348,3000,0.34896551724137936,['linear'],15,5,0.06
171,0.0,202,3000,0.34896551724137936,['linear'],15,5,0.06
172,0.0,465,3000,0.34896551724137936,['linear'],15,5,0.06
173,0.0,431,3000,0.34896551724137936,['linear'],15,5,0.06
174,0.0,705,3000,0.34896551724137936,['linear'],15,5,0.06
175,0.0,314,3000,0.34896551724137936,['linear'],15,5,0.06
176,0.0,1727,3000,0.34896551724137936,['linear'],15,5,0.06
177,0.0,262,3000,0.34896551724137936,['linear'],15,5,0.06
178,0.0,1116,3000,0.34896551724137936,['linear'],15,5,0.06
179,0.0,1285,3000,0.34896551724137936,['linear'],15,5,0.06
180,0.25,2999,3000,0.4177586206896552,['linear'],15,5,0.06
181,0.0,650,3000,0.4177586206896552,['linear'],15,5,0.06
182,0.0,838,3000,0.4177586206896552,['linear'],15,5,0.06
183,0.0,260,3000,0.4177586206896552,['linear'],15,5,0.06
184,0.0,796,3000,0.4177586206896552,['linear'],15,5,0.06
185,0.25,2999,3000,0.4177586206896552,['linear'],15,5,0.06
186,0.0,621,3000,0.4177586206896552,['linear'],15,5,0.06
187,0.0,748,3000,0.4177586206896552,['linear'],15,5,0.06
188,0.0,153,3000,0.4177586206896552,['linear'],15,5,0.06
189,0.0,1620,3000,0.4177586206896552,['linear'],15,5,0.06
190,0.0,156,3000,0.4177586206896552,['linear'],15,5,0.06
191,0.0,244,3000,0.4177586206896552,['linear'],15,5,0.06
192,0.0,266,3000,0.4177586206896552,['linear'],15,5,0.06
193,0.0,1723,3000,0.4177586206896552,['linear'],15,5,0.06
194,0.0,435,3000,0.4177586206896552,['linear'],15,5,0.06
195,0.0,180,3000,0.4177586206896552,['linear'],15,5,0.06
196,0.0,665,3000,0.4177586206896552,['linear'],15,5,0.06
197,0.0,240,3000,0.4177586206896552,['linear'],15,5,0.06
198,0.0,78,3000,0.4177586206896552,['linear'],15,5,0.06
199,0.0,1212,3000,0.4177586206896552,['linear'],15,5,0.06
200,0.0,81,3000,0.4177586206896552,['linear'],15,5,0.06
201,0.0,226,3000,0.4177586206896552,['linear'],15,5,0.06
202,0.0,925,3000,0.4177586206896552,['linear'],15,5,0.06
203,0.0,163,3000,0.4177586206896552,['linear'],15,5,0.06
204,0.0,475,3000,0.4177586206896552,['linear'],15,5,0.06
205,0.0,1313,3000,0.4177586206896552,['linear'],15,5,0.06
206,0.0,1053,3000,0.4177586206896552,['linear'],15,5,0.06
207,0.0,556,3000,0.4177586206896552,['linear'],15,5,0.06
208,0.0,53,3000,0.4177586206896552,['linear'],15,5,0.06
209,0.0,405,3000,0.4177586206896552,['linear'],15,5,0.06
210,0.0,691,3000,0.4865517241379311,['linear'],15,5,0.06
211,0.0,680,3000,0.4865517241379311,['linear'],15,5,0.06
212,0.0,360,3000,0.4865517241379311,['linear'],15,5,0.06
213,0.0,1964,3000,0.4865517241379311,['linear'],15,5,0.06
214,0.0,830,3000,0.4865517241379311,['linear'],15,5,0.06
215,0.0,129,3000,0.4865517241379311,['linear'],15,5,0.06
216,0.0,237,3000,0.4865517241379311,['linear'],15,5,0.06
217,0.0,1355,3000,0.4865517241379311,['linear'],15,5,0.06
218,0.0,228,3000,0.4865517241379311,['linear'],15,5,0.06
219,0.0,425,3000,0.4865517241379311,['linear'],15,5,0.06
220,0.0,123,3000,0.4865517241379311,['linear'],15,5,0.06
221,0.0,1266,3000,0.4865517241379311,['linear'],15,5,0.06
222,0.0,1148,3000,0.4865517241379311,['linear'],15,5,0.06
223,0.0,530,3000,0.4865517241379311,['linear'],15,5,0.06
224,0.0,322,3000,0.4865517241379311,['linear'],15,5,0.06
225,0.0,281,3000,0.4865517241379311,['linear'],15,5,0.06
226,0.0,285,3000,0.4865517241379311,['linear'],15,5,0.06
227,0.0,413,3000,0.4865517241379311,['linear'],15,5,0.06
228,0.0,346,3000,0.4865517241379311,['linear'],15,5,0.06
229,0.0,168,3000,0.4865517241379311,['linear'],15,5,0.06
230,0.0,431,3000,0.4865517241379311,['linear'],15,5,0.06
231,0.0,47,3000,0.4865517241379311,['linear'],15,5,0.06
232,0.0,494,3000,0.4865517241379311,['linear'],15,5,0.06
233,0.0,728,3000,0.4865517241379311,['linear'],15,5,0.06
234,0.0,369,3000,0.4865517241379311,['linear'],15,5,0.06
235,0.0,650,3000,0.4865517241379311,['linear'],15,5,0.06
236,0.0,468,3000,0.4865517241379311,['linear'],15,5,0.06
237,0.0,255,3000,0.4865517241379311,['linear'],15,5,0.06
238,0.0,873,3000,0.4865517241379311,['linear'],15,5,0.06
239,0.0,1438,3000,0.4865517241379311,['linear'],15,5,0.06
240,0.0,275,3000,0.555344827586207,['linear'],15,5,0.06
241,0.0,30,3000,0.555344827586207,['linear'],15,5,0.06
242,0.0,1627,3000,0.555344827586207,['linear'],15,5,0.06
243,0.0,967,3000,0.555344827586207,['linear'],15,5,0.06
244,0.0,2330,3000,0.555344827586207,['linear'],15,5,0.06
245,0.0,141,3000,0.555344827586207,['linear'],15,5,0.06
246,0.0,339,3000,0.555344827586207,['linear'],15,5,0.06
247,0.0,498,3000,0.555344827586207,['linear'],15,5,0.06
248,0.0,985,3000,0.555344827586207,['linear'],15,5,0.06
249,0.0,416,3000,0.555344827586207,['linear'],15,5,0.06
250,0.0,106,3000,0.555344827586207,['linear'],15,5,0.06
251,0.0,834,3000,0.555344827586207,['linear'],15,5,0.06
252,0.0,125,3000,0.555344827586207,['linear'],15,5,0.06
253,0.0,949,3000,0.555344827586207,['linear'],15,5,0.06
254,0.0,252,3000,0.555344827586207,['linear'],15,5,0.06
255,0.0,150,3000,0.555344827586207,['linear'],15,5,0.06
256,0.0,325,3000,0.555344827586207,['linear'],15,5,0.06
257,0.0,176,3000,0.555344827586207,['linear'],15,5,0.06
258,0.0,1015,3000,0.555344827586207,['linear'],15,5,0.06
259,0.0,592,3000,0.555344827586207,['linear'],15,5,0.06
260,0.125,2999,3000,0.555344827586207,['linear'],15,5,0.06
261,0.0,684,3000,0.555344827586207,['linear'],15,5,0.06
262,0.0,171,3000,0.555344827586207,['linear'],15,5,0.06
263,0.0,834,3000,0.555344827586207,['linear'],15,5,0.06
264,0.0,477,3000,0.555344827586207,['linear'],15,5,0.06
265,0.0,265,3000,0.555344827586207,['linear'],15,5,0.06
266,0.0,196,3000,0.555344827586207,['linear'],15,5,0.06
267,0.0,434,3000,0.555344827586207,['linear'],15,5,0.06
268,0.0,1005,3000,0.555344827586207,['linear'],15,5,0.06
269,0.0,599,3000,0.555344827586207,['linear'],15,5,0.06
270,0.0,1655,3000,0.6241379310344828,['linear'],15,5,0.06
271,0.0,304,3000,0.6241379310344828,['linear'],15,5,0.06
272,0.0,265,3000,0.6241379310344828,['linear'],15,5,0.06
273,0.0,320,3000,0.6241379310344828,['linear'],15,5,0.06
274,0.0,540,3000,0.6241379310344828,['linear'],15,5,0.06
275,0.125,2999,3000,0.6241379310344828,['linear'],15,5,0.06
276,0.0,560,3000,0.6241379310344828,['linear'],15,5,0.06
277,0.0,74,3000,0.6241379310344828,['linear'],15,5,0.06
278,0.0,443,3000,0.6241379310344828,['linear'],15,5,0.06
279,0.0,207,3000,0.6241379310344828,['linear'],15,5,0.06
280,0.0,238,3000,0.6241379310344828,['linear'],15,5,0.06
281,0.0,275,3000,0.6241379310344828,['linear'],15,5,0.06
282,0.0,947,3000,0.6241379310344828,['linear'],15,5,0.06
283,0.0,1180,3000,0.6241379310344828,['linear'],15,5,0.06
284,0.0,1465,3000,0.6241379310344828,['linear'],15,5,0.06
285,0.0,186,3000,0.6241379310344828,['linear'],15,5,0.06
286,0.0,245,3000,0.6241379310344828,['linear'],15,5,0.06
287,0.0,103,3000,0.6241379310344828,['linear'],15,5,0.06
288,0.0,372,3000,0.6241379310344828,['linear'],15,5,0.06
289,0.125,2999,3000,0.6241379310344828,['linear'],15,5,0.06
290,0.125,2999,3000,0.6241379310344828,['linear'],15,5,0.06
291,0.0,1802,3000,0.6241379310344828,['linear'],15,5,0.06
292,0.0,554,3000,0.6241379310344828,['linear'],15,5,0.06
293,0.0,301,3000,0.6241379310344828,['linear'],15,5,0.06
294,0.0,535,3000,0.6241379310344828,['linear'],15,5,0.06
295,0.0,208,3000,0.6241379310344828,['linear'],15,5,0.06
296,0.0,279,3000,0.6241379310344828,['linear'],15,5,0.06
297,0.0,1953,3000,0.6241379310344828,['linear'],15,5,0.06
298,0.0,1588,3000,0.6241379310344828,['linear'],15,5,0.06
299,0.0,898,3000,0.6241379310344828,['linear'],15,5,0.06
300,0.0,130,3000,0.6929310344827587,['linear'],15,5,0.06
301,0.0,460,3000,0.6929310344827587,['linear'],15,5,0.06
302,0.0,128,3000,0.6929310344827587,['linear'],15,5,0.06
303,0.0,613,3000,0.6929310344827587,['linear'],15,5,0.06
304,0.0,1646,3000,0.6929310344827587,['linear'],15,5,0.06
305,0.0,148,3000,0.6929310344827587,['linear'],15,5,0.06
306,0.0,1138,3000,0.6929310344827587,['linear'],15,5,0.06
307,0.0,267,3000,0.6929310344827587,['linear'],15,5,0.06
308,0.0,1566,3000,0.6929310344827587,['linear'],15,5,0.06
309,0.0,99,3000,0.6929310344827587,['linear'],15,5,0.06
310,0.0,106,3000,0.6929310344827587,['linear'],15,5,0.06
311,0.0,130,3000,0.6929310344827587,['linear'],15,5,0.06
312,0.0,2183,3000,0.6929310344827587,['linear'],15,5,0.06
313,0.0,298,3000,0.6929310344827587,['linear'],15,5,0.06
314,0.0,1174,3000,0.6929310344827587,['linear'],15,5,0.06
315,0.0,2610,3000,0.6929310344827587,['linear'],15,5,0.06
316,0.0,659,3000,0.6929310344827587,['linear'],15,5,0.06
317,0.0,691,3000,0.6929310344827587,['linear'],15,5,0.06
318,0.0,2038,3000,0.6929310344827587,['linear'],15,5,0.06
319,0.0,1993,3000,0.6929310344827587,['linear'],15,5,0.06
320,0.0,265,3000,0.6929310344827587,['linear'],15,5,0.06
321,0.0,213,3000,0.6929310344827587,['linear'],15,5,0.06
322,0.0,775,3000,0.6929310344827587,['linear'],15,5,0.06
323,0.0,263,3000,0.6929310344827587,['linear'],15,5,0.06
324,0.0,469,3000,0.6929310344827587,['linear'],15,5,0.06
325,0.0,2818,3000,0.6929310344827587,['linear'],15,5,0.06
326,0.0,1382,3000,0.6929310344827587,['linear'],15,5,0.06
327,0.0,384,3000,0.6929310344827587,['linear'],15,5,0.06
328,0.0,2738,3000,0.6929310344827587,['linear'],15,5,0.06
329,0.0,2086,3000,0.6929310344827587,['linear'],15,5,0.06
330,0.0,1481,3000,0.7617241379310346,['linear'],15,5,0.06
331,0.0,194,3000,0.7617241379310346,['linear'],15,5,0.06
332,0.0,134,3000,0.7617241379310346,['linear'],15,5,0.06
333,0.25,2999,3000,0.7617241379310346,['linear'],15,5,0.06
334,0.0,140,3000,0.7617241379310346,['linear'],15,5,0.06
335,0.0,1133,3000,0.7617241379310346,['linear'],15,5,0.06
336,0.0,1967,3000,0.7617241379310346,['linear'],15,5,0.06
337,0.0,827,3000,0.7617241379310346,['linear'],15,5,0.06
338,0.0,181,3000,0.7617241379310346,['linear'],15,5,0.06
339,0.0,82,3000,0.7617241379310346,['linear'],15,5,0.06
340,0.0,601,3000,0.7617241379310346,['linear'],15,5,0.06
341,0.25,2999,3000,0.7617241379310346,['linear'],15,5,0.06
342,0.25,2999,3000,0.7617241379310346,['linear'],15,5,0.06
343,0.0,193,3000,0.7617241379310346,['linear'],15,5,0.06
344,0.0,235,3000,0.7617241379310346,['linear'],15,5,0.06
345,0.0,577,3000,0.7617241379310346,['linear'],15,5,0.06
346,0.0,177,3000,0.7617241379310346,['linear'],15,5,0.06
347,0.0,198,3000,0.7617241379310346,['linear'],15,5,0.06
348,0.0,139,3000,0.7617241379310346,['linear'],15,5,0.06
349,0.0,1330,3000,0.7617241379310346,['linear'],15,5,0.06
350,0.0,1779,3000,0.7617241379310346,['linear'],15,5,0.06
351,0.0,102,3000,0.7617241379310346,['linear'],15,5,0.06
352,0.0,355,3000,0.7617241379310346,['linear'],15,5,0.06
353,0.0,290,3000,0.7617241379310346,['linear'],15,5,0.06
354,0.0,368,3000,0.7617241379310346,['linear'],15,5,0.06
355,0.0,747,3000,0.7617241379310346,['linear'],15,5,0.06
356,0.0,1376,3000,0.7617241379310346,['linear'],15,5,0.06
357,0.0,1087,3000,0.7617241379310346,['linear'],15,5,0.06
358,0.0,123,3000,0.7617241379310346,['linear'],15,5,0.06
359,0.0,320,3000,0.7617241379310346,['linear'],15,5,0.06
360,0.0,2611,3000,0.8305172413793104,['linear'],15,5,0.06
361,0.0,219,3000,0.8305172413793104,['linear'],15,5,0.06
362,0.0,202,3000,0.8305172413793104,['linear'],15,5,0.06
363,0.0,107,3000,0.8305172413793104,['linear'],15,5,0.06
364,0.25,2999,3000,0.8305172413793104,['linear'],15,5,0.06
365,0.0,315,3000,0.8305172413793104,['linear'],15,5,0.06
366,0.0,215,3000,0.8305172413793104,['linear'],15,5,0.06
367,0.0,237,3000,0.8305172413793104,['linear'],15,5,0.06
368,0.0,620,3000,0.8305172413793104,['linear'],15,5,0.06
369,0.125,2999,3000,0.8305172413793104,['linear'],15,5,0.06
370,0.0,1881,3000,0.8305172413793104,['linear'],15,5,0.06
371,0.0,152,3000,0.8305172413793104,['linear'],15,5,0.06
372,0.0,771,3000,0.8305172413793104,['linear'],15,5,0.06
373,0.0,400,3000,0.8305172413793104,['linear'],15,5,0.06
374,0.0,835,3000,0.8305172413793104,['linear'],15,5,0.06
375,0.0,1416,3000,0.8305172413793104,['linear'],15,5,0.06
376,0.0,277,3000,0.8305172413793104,['linear'],15,5,0.06
377,0.0,465,3000,0.8305172413793104,['linear'],15,5,0.06
378,0.0,411,3000,0.8305172413793104,['linear'],15,5,0.06
379,0.25,2999,3000,0.8305172413793104,['linear'],15,5,0.06
380,0.0,1425,3000,0.8305172413793104,['linear'],15,5,0.06
381,0.0,571,3000,0.8305172413793104,['linear'],15,5,0.06
382,0.0,429,3000,0.8305172413793104,['linear'],15,5,0.06
383,0.0,1458,3000,0.8305172413793104,['linear'],15,5,0.06
384,0.0,241,3000,0.8305172413793104,['linear'],15,5,0.06
385,0.0,420,3000,0.8305172413793104,['linear'],15,5,0.06
386,0.0,234,3000,0.8305172413793104,['linear'],15,5,0.06
387,0.0,457,3000,0.8305172413793104,['linear'],15,5,0.06
388,0.0,106,3000,0.8305172413793104,['linear'],15,5,0.06
389,0.0,1836,3000,0.8305172413793104,['linear'],15,5,0.06
390,0.0,972,3000,0.8993103448275863,['linear'],15,5,0.06
391,0.0,1269,3000,0.8993103448275863,['linear'],15,5,0.06
392,0.0,1887,3000,0.8993103448275863,['linear'],15,5,0.06
393,0.0,131,3000,0.8993103448275863,['linear'],15,5,0.06
394,0.0,507,3000,0.8993103448275863,['linear'],15,5,0.06
395,0.0,306,3000,0.8993103448275863,['linear'],15,5,0.06
396,0.0,829,3000,0.8993103448275863,['linear'],15,5,0.06
397,0.0,1192,3000,0.8993103448275863,['linear'],15,5,0.06
398,0.0,596,3000,0.8993103448275863,['linear'],15,5,0.06
399,0.0,2363,3000,0.8993103448275863,['linear'],15,5,0.06
400,0.125,2999,3000,0.8993103448275863,['linear'],15,5,0.06
401,0.0,61,3000,0.8993103448275863,['linear'],15,5,0.06
402,0.0,366,3000,0.8993103448275863,['linear'],15,5,0.06
403,0.0,403,3000,0.8993103448275863,['linear'],15,5,0.06
404,0.0,568,3000,0.8993103448275863,['linear'],15,5,0.06
405,0.0,756,3000,0.8993103448275863,['linear'],15,5,0.06
406,0.0,563,3000,0.8993103448275863,['linear'],15,5,0.06
407,0.0,247,3000,0.8993103448275863,['linear'],15,5,0.06
408,0.125,2999,3000,0.8993103448275863,['linear'],15,5,0.06
409,0.0,1918,3000,0.8993103448275863,['linear'],15,5,0.06
410,0.0,757,3000,0.8993103448275863,['linear'],15,5,0.06
411,0.0,674,3000,0.8993103448275863,['linear'],15,5,0.06
412,0.0,901,3000,0.8993103448275863,['linear'],15,5,0.06
413,0.0,307,3000,0.8993103448275863,['linear'],15,5,0.06
414,0.0,648,3000,0.8993103448275863,['linear'],15,5,0.06
415,0.0,128,3000,0.8993103448275863,['linear'],15,5,0.06
416,0.0,1523,3000,0.8993103448275863,['linear'],15,5,0.06
417,0.0,412,3000,0.8993103448275863,['linear'],15,5,0.06
418,0.0,225,3000,0.8993103448275863,['linear'],15,5,0.06
419,0.0,308,3000,0.8993103448275863,['linear'],15,5,0.06
420,0.0,205,3000,0.9681034482758621,['linear'],15,5,0.06
421,0.0,1422,3000,0.9681034482758621,['linear'],15,5,0.06
422,0.0,638,3000,0.9681034482758621,['linear'],15,5,0.06
