,potential,iteration,max_steps,annealing_param,annealing_scheme,net_size,num_copies,pdb_mutation
354,0.0,1216,3000,0.7617241379310346,"['geom', 0.99]",15,5,0.06
355,0.0,350,3000,0.7617241379310346,"['geom', 0.99]",15,5,0.06
356,0.0,686,3000,0.7617241379310346,"['geom', 0.99]",15,5,0.06
357,0.125,2999,3000,0.7617241379310346,"['geom', 0.99]",15,5,0.06
358,0.0,503,3000,0.7617241379310346,"['geom', 0.99]",15,5,0.06
359,0.0,703,3000,0.7617241379310346,"['geom', 0.99]",15,5,0.06
360,0.25,2999,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
361,0.0,742,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
362,0.0,713,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
363,0.0,1485,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
364,0.0,576,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
365,0.0,597,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
366,0.0,371,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
367,0.0,467,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
368,0.0,635,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
369,0.0,708,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
370,0.0,534,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
371,0.0,1098,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
372,0.0,602,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
373,0.0,178,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
374,0.0,687,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
375,0.0,1030,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
376,0.25,2999,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
377,0.0,368,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
378,0.0,535,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
379,0.0,321,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
380,0.0,492,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
381,0.0,2787,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
382,0.0,753,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
383,0.0,513,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
384,0.0,455,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
385,0.0,1192,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
386,0.0,282,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
387,0.0,2426,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
388,0.125,2999,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
389,0.0,510,3000,0.8305172413793104,"['geom', 0.99]",15,5,0.06
390,0.0,785,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
391,0.0,403,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
392,0.0,532,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
393,0.0,1445,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
394,0.0,501,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
395,0.0,1981,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
396,0.0,487,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
397,0.0,528,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
398,0.0,2018,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
399,0.0,397,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
400,0.0,244,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
401,0.0,432,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
402,0.0,514,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
403,0.0,2623,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
404,0.0,467,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
405,0.0,1070,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
406,0.0,936,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
407,0.0,1467,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
408,0.0,374,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
409,0.0,924,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
410,0.0,1087,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
411,0.0,1064,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
412,0.0,442,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
413,0.0,2180,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
414,0.0,1160,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
415,0.0,1355,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
416,0.0,542,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
417,0.0,494,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
418,0.25,2999,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
419,0.0,194,3000,0.8993103448275863,"['geom', 0.99]",15,5,0.06
420,0.0,1825,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
421,0.0,629,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
422,0.0,1406,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
423,0.0,627,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
424,0.0,2470,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
425,0.0,1076,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
426,0.0,427,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
427,0.0,589,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
428,0.25,2999,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
429,0.0,384,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
430,0.0,1122,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
431,0.0,1025,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
432,0.0,2250,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
433,0.0,658,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
434,0.0,625,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
435,0.0,2747,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
436,0.0,983,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
437,0.0,304,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
438,0.0,796,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
439,0.0,1271,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
440,0.0,621,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
441,0.0,875,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
442,0.0,640,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
443,0.0,1446,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
444,0.0,361,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
445,0.0,2231,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
446,0.0,883,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
447,0.0,1682,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
448,0.0,999,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
449,0.0,1504,3000,0.9681034482758621,"['geom', 0.99]",15,5,0.06
450,0.0,515,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
451,0.25,2999,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
452,0.0,509,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
453,0.0,1870,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
454,0.0,547,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
455,0.0,890,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
456,0.0,586,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
457,0.0,1260,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
458,0.0,1157,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
459,0.0,970,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
460,0.0,1617,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
461,0.0,788,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
462,0.0,579,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
463,0.0,2162,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
464,0.0,702,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
465,0.0,650,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
466,0.0,634,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
467,0.0,2495,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
468,0.0,385,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
469,0.0,424,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
470,0.0,634,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
471,0.0,2642,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
472,0.25,2999,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
473,0.0,1458,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
474,0.0,1656,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
475,0.0,959,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
476,0.0,1186,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
477,0.0,939,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
478,0.0,1442,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
479,0.0,260,3000,1.036896551724138,"['geom', 0.99]",15,5,0.06
480,0.0,525,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
481,0.0,665,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
482,0.0,514,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
483,0.0,515,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
484,0.0,1849,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
485,0.0,284,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
486,0.0,1337,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
487,0.0,921,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
488,0.0,436,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
489,0.0,1425,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
490,0.0,1426,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
491,0.0,949,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
492,0.0,30,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
493,0.0,939,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
494,0.0,593,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
495,0.125,2999,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
496,0.0,1973,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
497,0.0,605,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
498,0.0,977,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
499,0.0,2346,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
500,0.0,524,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
501,0.0,718,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
502,0.0,376,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
503,0.25,2999,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
504,0.0,437,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
505,0.0,1823,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
506,0.0,429,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
507,0.0,1158,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
508,0.0,727,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
509,0.25,2999,3000,1.1056896551724138,"['geom', 0.99]",15,5,0.06
510,0.0,2427,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
511,0.0,841,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
512,0.0,632,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
513,0.0,365,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
514,0.0,1412,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
515,0.125,2999,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
516,0.0,542,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
517,0.0,825,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
518,0.0,885,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
519,0.0,171,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
520,0.0,366,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
521,0.0,2250,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
522,0.125,2999,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
523,0.0,872,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
524,0.0,732,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
525,0.0,1880,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
526,0.0,783,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
527,0.0,1341,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
528,0.0,405,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
529,0.25,2999,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
530,0.0,511,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
531,0.0,628,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
532,0.0,582,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
533,0.0,485,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
534,0.0,1330,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
535,0.0,451,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
536,0.0,2319,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
537,0.0,593,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
538,0.0,564,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
539,0.0,466,3000,1.1744827586206896,"['geom', 0.99]",15,5,0.06
540,0.0,2738,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
541,0.0,411,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
542,0.0,1975,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
543,0.0,1404,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
544,0.0,482,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
545,0.0,520,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
546,0.0,668,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
547,0.0,1856,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
548,0.0,425,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
549,0.0,614,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
550,0.0,755,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
551,0.0,559,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
552,0.0,1088,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
553,0.0,2914,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
554,0.0,707,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
555,0.0,896,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
556,0.0,733,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
557,0.0,1754,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
558,0.0,1056,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
559,0.0,1844,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
560,0.0,475,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
561,0.0,772,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
562,0.25,2999,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
563,0.0,610,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
564,0.0,565,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
565,0.0,1039,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
566,0.0,1392,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
567,0.0,591,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
568,0.0,1375,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
569,0.0,1099,3000,1.2432758620689655,"['geom', 0.99]",15,5,0.06
570,0.0,2419,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
571,0.0,1268,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
572,0.0,494,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
573,0.0,1421,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
574,0.0,1854,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
575,0.0,491,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
576,0.0,632,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
577,0.0,446,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
578,0.0,595,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
579,0.0,515,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
580,0.0,1047,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
581,0.0,894,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
582,0.0,675,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
583,0.125,2999,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
584,0.0,669,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
585,0.125,2999,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
586,0.0,1789,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
587,0.125,2999,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
588,0.0,917,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
589,0.0,529,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
590,0.0,965,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
591,0.0,1213,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
592,0.125,2999,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
593,0.0,602,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
594,0.0,441,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
595,0.0,1786,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
596,0.0,779,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
597,0.0,1842,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
598,0.0,1190,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
599,0.0,592,3000,1.3120689655172415,"['geom', 0.99]",15,5,0.06
600,0.25,2999,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
601,0.0,562,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
602,0.0,633,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
603,0.0,1360,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
604,0.0,920,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
605,0.0,431,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
606,0.0,578,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
607,0.0,1244,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
608,0.0,760,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
609,0.25,2999,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
610,0.0,2012,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
611,0.0,494,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
612,0.0,689,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
613,0.0,1031,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
614,0.0,1020,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
615,0.0,856,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
616,0.0,541,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
617,0.0,1718,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
618,0.0,357,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
619,0.0,1032,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
620,0.0,903,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
621,0.0,2076,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
622,0.25,2999,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
623,0.0,724,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
624,0.0,219,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
625,0.0,1148,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
626,0.0,879,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
627,0.0,1303,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
628,0.0,488,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
629,0.0,839,3000,1.3808620689655173,"['geom', 0.99]",15,5,0.06
630,0.0,981,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
631,0.0,1059,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
632,0.0,763,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
633,0.0,1270,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
634,0.0,551,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
635,0.0,468,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
636,0.0,641,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
637,0.0,823,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
638,0.0,252,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
639,0.0,537,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
640,0.125,2999,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
641,0.125,2999,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
642,0.0,818,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
643,0.0,726,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
644,0.0,736,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
645,0.0,330,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
646,0.0,368,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
647,0.0,426,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
648,0.0,2606,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
649,0.0,332,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
650,0.0,2151,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
651,0.125,2999,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
652,0.0,551,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
653,0.0,1814,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
654,0.0,1946,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
655,0.0,1871,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
656,0.0,1390,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
657,0.0,1384,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
658,0.0,1497,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
659,0.0,473,3000,1.4496551724137932,"['geom', 0.99]",15,5,0.06
660,0.0,1688,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
661,0.0,588,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
662,0.125,2999,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
663,0.25,2999,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
664,0.0,927,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
665,0.0,459,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
666,0.0,577,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
667,0.0,871,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
668,0.0,1497,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
669,0.0,1906,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
670,0.0,334,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
671,0.0,2335,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
672,0.0,531,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
673,0.0,1386,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
674,0.0,924,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
675,0.0625,2999,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
676,0.0,1382,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
677,0.0,569,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
678,0.0,930,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
679,0.0,441,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
680,0.0,748,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
681,0.0,2389,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
682,0.0,761,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
683,0.0,995,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
684,0.0,903,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
685,0.0,1611,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
686,0.0,2252,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
687,0.0,447,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
688,0.0,816,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
689,0.0,1408,3000,1.518448275862069,"['geom', 0.99]",15,5,0.06
690,0.0,970,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
691,0.0,823,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
692,0.25,2999,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
693,0.0,716,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
694,0.0,1907,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
695,0.0,910,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
696,0.0,872,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
697,0.0,730,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
698,0.0,602,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
699,0.0,1328,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
700,0.0,655,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
701,0.0,825,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
702,0.0,488,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
703,0.0,1256,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
704,0.0,687,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
705,0.0,1101,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
706,0.25,2999,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
707,0.125,2999,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
708,0.0,1306,3000,1.5872413793103448,"['geom', 0.99]",15,5,0.06
