,potential,iteration,max_steps,annealing_param,annealing_scheme,net_size,num_copies,pdb_mutation
45,0.0,746,3000,0.005000000000000004,['linear'],15,5,0.06
46,0.0,223,3000,0.005000000000000004,['linear'],15,5,0.06
47,0.0,546,3000,0.005000000000000004,['linear'],15,5,0.06
48,0.125,2999,3000,0.005000000000000004,['linear'],15,5,0.06
49,0.0,1129,3000,0.005000000000000004,['linear'],15,5,0.06
50,0.0,2417,3000,0.005000000000000004,['linear'],15,5,0.06
51,0.0,154,3000,0.005000000000000004,['linear'],15,5,0.06
52,0.0,77,3000,0.005000000000000004,['linear'],15,5,0.06
53,0.0,1175,3000,0.005000000000000004,['linear'],15,5,0.06
54,0.0,180,3000,0.005000000000000004,['linear'],15,5,0.06
55,0.0,241,3000,0.005000000000000004,['linear'],15,5,0.06
56,0.0,1585,3000,0.005000000000000004,['linear'],15,5,0.06
57,0.0,883,3000,0.005000000000000004,['linear'],15,5,0.06
58,0.0,493,3000,0.005000000000000004,['linear'],15,5,0.06
59,0.0,53,3000,0.005000000000000004,['linear'],15,5,0.06
60,0.0,1711,3000,0.005000000000000004,['linear'],15,5,0.06
61,0.0,786,3000,0.005000000000000004,['linear'],15,5,0.06
62,0.0,1450,3000,0.005000000000000004,['linear'],15,5,0.06
63,0.0,307,3000,0.005000000000000004,['linear'],15,5,0.06
64,0.0,1022,3000,0.005000000000000004,['linear'],15,5,0.06
65,0.0,360,3000,0.005000000000000004,['linear'],15,5,0.06
66,0.0,246,3000,0.005000000000000004,['linear'],15,5,0.06
67,0.0,561,3000,0.005000000000000004,['linear'],15,5,0.06
68,0.0,1878,3000,0.005000000000000004,['linear'],15,5,0.06
69,0.0,1092,3000,0.005000000000000004,['linear'],15,5,0.06
70,0.25,2999,3000,0.005000000000000004,['linear'],15,5,0.06
71,0.0,1492,3000,0.005000000000000004,['linear'],15,5,0.06
72,0.0,636,3000,0.005000000000000004,['linear'],15,5,0.06
73,0.0,207,3000,0.005000000000000004,['linear'],15,5,0.06
74,0.0,318,3000,0.005000000000000004,['linear'],15,5,0.06
75,0.0,1840,3000,0.005000000000000004,['linear'],15,5,0.06
76,0.0,373,3000,0.005000000000000004,['linear'],15,5,0.06
77,0.0,100,3000,0.005000000000000004,['linear'],15,5,0.06
78,0.0,243,3000,0.005000000000000004,['linear'],15,5,0.06
79,0.0,129,3000,0.005000000000000004,['linear'],15,5,0.06
80,0.0,1319,3000,0.005000000000000004,['linear'],15,5,0.06
81,0.0,119,3000,0.005000000000000004,['linear'],15,5,0.06
82,0.0,441,3000,0.005000000000000004,['linear'],15,5,0.06
83,0.0,65,3000,0.005000000000000004,['linear'],15,5,0.06
84,0.0,948,3000,0.005000000000000004,['linear'],15,5,0.06
85,0.0,538,3000,0.005000000000000004,['linear'],15,5,0.06
86,0.0,325,3000,0.005000000000000004,['linear'],15,5,0.06
87,0.0,159,3000,0.005000000000000004,['linear'],15,5,0.06
88,0.0,1086,3000,0.005000000000000004,['linear'],15,5,0.06
89,0.0,200,3000,0.005000000000000004,['linear'],15,5,0.06
90,0.0,1574,3000,0.005000000000000004,['linear'],15,5,0.06
91,0.0,174,3000,0.005000000000000004,['linear'],15,5,0.06
92,0.0,1420,3000,0.005000000000000004,['linear'],15,5,0.06
93,0.0,2049,3000,0.005000000000000004,['linear'],15,5,0.06
94,0.0,504,3000,0.005000000000000004,['linear'],15,5,0.06
95,0.0,255,3000,0.005000000000000004,['linear'],15,5,0.06
96,0.0,1248,3000,0.005000000000000004,['linear'],15,5,0.06
97,0.0,416,3000,0.005000000000000004,['linear'],15,5,0.06
98,0.0,702,3000,0.005000000000000004,['linear'],15,5,0.06
99,0.0,1633,3000,0.005000000000000004,['linear'],15,5,0.06
100,0.0,1814,3000,0.005000000000000004,['linear'],15,5,0.06
101,0.0,199,3000,0.005000000000000004,['linear'],15,5,0.06
102,0.0,65,3000,0.005000000000000004,['linear'],15,5,0.06
103,0.0,111,3000,0.005000000000000004,['linear'],15,5,0.06
104,0.0,508,3000,0.005000000000000004,['linear'],15,5,0.06
105,0.0,2089,3000,0.005000000000000004,['linear'],15,5,0.06
106,0.0,214,3000,0.005000000000000004,['linear'],15,5,0.06
107,0.125,2999,3000,0.005000000000000004,['linear'],15,5,0.06
108,0.0,504,3000,0.005000000000000004,['linear'],15,5,0.06
109,0.0,658,3000,0.005000000000000004,['linear'],15,5,0.06
110,0.0,458,3000,0.005000000000000004,['linear'],15,5,0.06
111,0.0,347,3000,0.005000000000000004,['linear'],15,5,0.06
112,0.0,635,3000,0.005000000000000004,['linear'],15,5,0.06
113,0.125,2999,3000,0.005000000000000004,['linear'],15,5,0.06
114,0.0,252,3000,0.005000000000000004,['linear'],15,5,0.06
115,0.0,177,3000,0.005000000000000004,['linear'],15,5,0.06
116,0.0,243,3000,0.005000000000000004,['linear'],15,5,0.06
117,0.0,1298,3000,0.005000000000000004,['linear'],15,5,0.06
118,0.0,210,3000,0.005000000000000004,['linear'],15,5,0.06
119,0.0,118,3000,0.005000000000000004,['linear'],15,5,0.06
120,0.0,178,3000,0.005000000000000004,['linear'],15,5,0.06
121,0.0,298,3000,0.005000000000000004,['linear'],15,5,0.06
122,0.0,135,3000,0.005000000000000004,['linear'],15,5,0.06
123,0.0,294,3000,0.005000000000000004,['linear'],15,5,0.06
124,0.0,505,3000,0.005000000000000004,['linear'],15,5,0.06
125,0.0,1460,3000,0.005000000000000004,['linear'],15,5,0.06
126,0.0,1220,3000,0.005000000000000004,['linear'],15,5,0.06
127,0.0,348,3000,0.005000000000000004,['linear'],15,5,0.06
128,0.0,997,3000,0.005000000000000004,['linear'],15,5,0.06
129,0.0,861,3000,0.005000000000000004,['linear'],15,5,0.06
130,0.0,134,3000,0.005000000000000004,['linear'],15,5,0.06
131,0.0,615,3000,0.005000000000000004,['linear'],15,5,0.06
132,0.0,202,3000,0.005000000000000004,['linear'],15,5,0.06
133,0.0,1366,3000,0.005000000000000004,['linear'],15,5,0.06
134,0.0,377,3000,0.005000000000000004,['linear'],15,5,0.06
135,0.0,561,3000,0.005000000000000004,['linear'],15,5,0.06
136,0.0,1589,3000,0.005000000000000004,['linear'],15,5,0.06
137,0.0,149,3000,0.005000000000000004,['linear'],15,5,0.06
138,0.0,261,3000,0.005000000000000004,['linear'],15,5,0.06
139,0.0,201,3000,0.005000000000000004,['linear'],15,5,0.06
140,0.0,397,3000,0.005000000000000004,['linear'],15,5,0.06
141,0.0,542,3000,0.005000000000000004,['linear'],15,5,0.06
142,0.0,184,3000,0.005000000000000004,['linear'],15,5,0.06
143,0.0,279,3000,0.005000000000000004,['linear'],15,5,0.06
144,0.0,141,3000,0.005000000000000004,['linear'],15,5,0.06
145,0.25,2999,3000,0.005000000000000004,['linear'],15,5,0.06
146,0.0,561,3000,0.005000000000000004,['linear'],15,5,0.06
147,0.0,1235,3000,0.005000000000000004,['linear'],15,5,0.06
148,0.0,421,3000,0.005000000000000004,['linear'],15,5,0.06
149,0.0,1123,3000,0.005000000000000004,['linear'],15,5,0.06
150,0.0,1314,3000,0.005000000000000004,['linear'],15,5,0.06
151,0.25,2999,3000,0.005000000000000004,['linear'],15,5,0.06
152,0.0,393,3000,0.005000000000000004,['linear'],15,5,0.06
153,0.0,1064,3000,0.005000000000000004,['linear'],15,5,0.06
154,0.0,519,3000,0.005000000000000004,['linear'],15,5,0.06
155,0.0,360,3000,0.005000000000000004,['linear'],15,5,0.06
156,0.0,334,3000,0.005000000000000004,['linear'],15,5,0.06
157,0.0,2584,3000,0.005000000000000004,['linear'],15,5,0.06
158,0.0,863,3000,0.005000000000000004,['linear'],15,5,0.06
159,0.0,226,3000,0.005000000000000004,['linear'],15,5,0.06
160,0.0,2650,3000,0.005000000000000004,['linear'],15,5,0.06
161,0.0,646,3000,0.005000000000000004,['linear'],15,5,0.06
162,0.0,395,3000,0.005000000000000004,['linear'],15,5,0.06
163,0.0,2862,3000,0.005000000000000004,['linear'],15,5,0.06
164,0.0,1396,3000,0.005000000000000004,['linear'],15,5,0.06
165,0.0,1260,3000,0.005000000000000004,['linear'],15,5,0.06
166,0.0,173,3000,0.005000000000000004,['linear'],15,5,0.06
167,0.0,482,3000,0.005000000000000004,['linear'],15,5,0.06
168,0.0,663,3000,0.005000000000000004,['linear'],15,5,0.06
169,0.0,105,3000,0.005000000000000004,['linear'],15,5,0.06
170,0.0,502,3000,0.005000000000000004,['linear'],15,5,0.06
171,0.0,187,3000,0.005000000000000004,['linear'],15,5,0.06
172,0.0,291,3000,0.005000000000000004,['linear'],15,5,0.06
173,0.0,205,3000,0.005000000000000004,['linear'],15,5,0.06
174,0.0,297,3000,0.005000000000000004,['linear'],15,5,0.06
175,0.0,1502,3000,0.005000000000000004,['linear'],15,5,0.06
176,0.0,268,3000,0.005000000000000004,['linear'],15,5,0.06
177,0.0,2039,3000,0.005000000000000004,['linear'],15,5,0.06
178,0.0,1298,3000,0.005000000000000004,['linear'],15,5,0.06
179,0.0,157,3000,0.005000000000000004,['linear'],15,5,0.06
180,0.0,79,3000,0.005000000000000004,['linear'],15,5,0.06
181,0.0,791,3000,0.005000000000000004,['linear'],15,5,0.06
182,0.0,1993,3000,0.005000000000000004,['linear'],15,5,0.06
183,0.25,2999,3000,0.005000000000000004,['linear'],15,5,0.06
184,0.0,1266,3000,0.005000000000000004,['linear'],15,5,0.06
185,0.0,432,3000,0.005000000000000004,['linear'],15,5,0.06
186,0.0,592,3000,0.005000000000000004,['linear'],15,5,0.06
187,0.0,834,3000,0.005000000000000004,['linear'],15,5,0.06
188,0.0,252,3000,0.005000000000000004,['linear'],15,5,0.06
189,0.0,127,3000,0.005000000000000004,['linear'],15,5,0.06
190,0.0,2415,3000,0.005000000000000004,['linear'],15,5,0.06
191,0.0,407,3000,0.005000000000000004,['linear'],15,5,0.06
192,0.0,383,3000,0.005000000000000004,['linear'],15,5,0.06
193,0.0,256,3000,0.005000000000000004,['linear'],15,5,0.06
194,0.0,539,3000,0.005000000000000004,['linear'],15,5,0.06
195,0.0,134,3000,0.005000000000000004,['linear'],15,5,0.06
196,0.0,557,3000,0.005000000000000004,['linear'],15,5,0.06
197,0.0,1028,3000,0.005000000000000004,['linear'],15,5,0.06
198,0.0,184,3000,0.005000000000000004,['linear'],15,5,0.06
199,0.0,202,3000,0.005000000000000004,['linear'],15,5,0.06
200,0.0,68,3000,0.016229681735100865,['linear'],15,5,0.06
201,0.0,289,3000,0.016229681735100865,['linear'],15,5,0.06
202,0.0,626,3000,0.016229681735100865,['linear'],15,5,0.06
203,0.0,175,3000,0.016229681735100865,['linear'],15,5,0.06
204,0.0,162,3000,0.016229681735100865,['linear'],15,5,0.06
205,0.0,601,3000,0.016229681735100865,['linear'],15,5,0.06
206,0.0,471,3000,0.016229681735100865,['linear'],15,5,0.06
207,0.0,396,3000,0.016229681735100865,['linear'],15,5,0.06
208,0.0,598,3000,0.016229681735100865,['linear'],15,5,0.06
209,0.0,285,3000,0.016229681735100865,['linear'],15,5,0.06
210,0.0,2473,3000,0.016229681735100865,['linear'],15,5,0.06
211,0.0,481,3000,0.016229681735100865,['linear'],15,5,0.06
212,0.0,187,3000,0.016229681735100865,['linear'],15,5,0.06
213,0.0,592,3000,0.016229681735100865,['linear'],15,5,0.06
214,0.0,1224,3000,0.016229681735100865,['linear'],15,5,0.06
215,0.0,1112,3000,0.016229681735100865,['linear'],15,5,0.06
216,0.0,1440,3000,0.016229681735100865,['linear'],15,5,0.06
217,0.0,64,3000,0.016229681735100865,['linear'],15,5,0.06
218,0.0,337,3000,0.016229681735100865,['linear'],15,5,0.06
219,0.125,2999,3000,0.016229681735100865,['linear'],15,5,0.06
220,0.0,1107,3000,0.016229681735100865,['linear'],15,5,0.06
221,0.0,2494,3000,0.016229681735100865,['linear'],15,5,0.06
222,0.0,640,3000,0.016229681735100865,['linear'],15,5,0.06
223,0.0,127,3000,0.016229681735100865,['linear'],15,5,0.06
224,0.0,1875,3000,0.016229681735100865,['linear'],15,5,0.06
225,0.0,183,3000,0.016229681735100865,['linear'],15,5,0.06
226,0.0,544,3000,0.016229681735100865,['linear'],15,5,0.06
227,0.0,979,3000,0.016229681735100865,['linear'],15,5,0.06
228,0.0,585,3000,0.016229681735100865,['linear'],15,5,0.06
229,0.0,189,3000,0.016229681735100865,['linear'],15,5,0.06
230,0.0,852,3000,0.016229681735100865,['linear'],15,5,0.06
231,0.0,391,3000,0.016229681735100865,['linear'],15,5,0.06
232,0.0,246,3000,0.016229681735100865,['linear'],15,5,0.06
233,0.0,1015,3000,0.016229681735100865,['linear'],15,5,0.06
234,0.0,1165,3000,0.016229681735100865,['linear'],15,5,0.06
235,0.0,931,3000,0.016229681735100865,['linear'],15,5,0.06
236,0.0,504,3000,0.016229681735100865,['linear'],15,5,0.06
237,0.0,888,3000,0.016229681735100865,['linear'],15,5,0.06
238,0.0,296,3000,0.016229681735100865,['linear'],15,5,0.06
239,0.0,90,3000,0.016229681735100865,['linear'],15,5,0.06
240,0.0,2049,3000,0.016229681735100865,['linear'],15,5,0.06
241,0.0,773,3000,0.016229681735100865,['linear'],15,5,0.06
242,0.0,768,3000,0.016229681735100865,['linear'],15,5,0.06
243,0.0,655,3000,0.016229681735100865,['linear'],15,5,0.06
244,0.0,639,3000,0.016229681735100865,['linear'],15,5,0.06
245,0.0,1689,3000,0.016229681735100865,['linear'],15,5,0.06
246,0.0,609,3000,0.016229681735100865,['linear'],15,5,0.06
247,0.0,600,3000,0.016229681735100865,['linear'],15,5,0.06
248,0.0,144,3000,0.016229681735100865,['linear'],15,5,0.06
249,0.0,564,3000,0.016229681735100865,['linear'],15,5,0.06
250,0.0,52,3000,0.016229681735100865,['linear'],15,5,0.06
251,0.0,1191,3000,0.016229681735100865,['linear'],15,5,0.06
252,0.0,1549,3000,0.016229681735100865,['linear'],15,5,0.06
253,0.25,2999,3000,0.016229681735100865,['linear'],15,5,0.06
254,0.0,103,3000,0.016229681735100865,['linear'],15,5,0.06
255,0.0,244,3000,0.016229681735100865,['linear'],15,5,0.06
256,0.0,365,3000,0.016229681735100865,['linear'],15,5,0.06
257,0.0,222,3000,0.016229681735100865,['linear'],15,5,0.06
258,0.0,234,3000,0.016229681735100865,['linear'],15,5,0.06
259,0.0,172,3000,0.016229681735100865,['linear'],15,5,0.06
260,0.0,193,3000,0.016229681735100865,['linear'],15,5,0.06
261,0.0,138,3000,0.016229681735100865,['linear'],15,5,0.06
262,0.0,157,3000,0.016229681735100865,['linear'],15,5,0.06
263,0.0,1469,3000,0.016229681735100865,['linear'],15,5,0.06
264,0.0,1038,3000,0.016229681735100865,['linear'],15,5,0.06
265,0.0,278,3000,0.016229681735100865,['linear'],15,5,0.06
266,0.0,1161,3000,0.016229681735100865,['linear'],15,5,0.06
267,0.0,62,3000,0.016229681735100865,['linear'],15,5,0.06
268,0.0,260,3000,0.016229681735100865,['linear'],15,5,0.06
269,0.0,105,3000,0.016229681735100865,['linear'],15,5,0.06
270,0.0,31,3000,0.016229681735100865,['linear'],15,5,0.06
271,0.0,190,3000,0.016229681735100865,['linear'],15,5,0.06
272,0.0,160,3000,0.016229681735100865,['linear'],15,5,0.06
273,0.0,958,3000,0.016229681735100865,['linear'],15,5,0.06
274,0.0,190,3000,0.016229681735100865,['linear'],15,5,0.06
275,0.0,136,3000,0.016229681735100865,['linear'],15,5,0.06
276,0.0,274,3000,0.016229681735100865,['linear'],15,5,0.06
277,0.0,387,3000,0.016229681735100865,['linear'],15,5,0.06
278,0.0,1983,3000,0.016229681735100865,['linear'],15,5,0.06
279,0.0,265,3000,0.016229681735100865,['linear'],15,5,0.06
280,0.0,215,3000,0.016229681735100865,['linear'],15,5,0.06
281,0.0,205,3000,0.016229681735100865,['linear'],15,5,0.06
282,0.0,211,3000,0.016229681735100865,['linear'],15,5,0.06
283,0.0,76,3000,0.016229681735100865,['linear'],15,5,0.06
284,0.0,1504,3000,0.016229681735100865,['linear'],15,5,0.06
285,0.0,354,3000,0.016229681735100865,['linear'],15,5,0.06
286,0.0,294,3000,0.016229681735100865,['linear'],15,5,0.06
287,0.0,434,3000,0.016229681735100865,['linear'],15,5,0.06
288,0.0,210,3000,0.016229681735100865,['linear'],15,5,0.06
289,0.0,262,3000,0.016229681735100865,['linear'],15,5,0.06
290,0.0,187,3000,0.016229681735100865,['linear'],15,5,0.06
291,0.0,2912,3000,0.016229681735100865,['linear'],15,5,0.06
292,0.0,130,3000,0.016229681735100865,['linear'],15,5,0.06
293,0.0,687,3000,0.016229681735100865,['linear'],15,5,0.06
294,0.0,975,3000,0.016229681735100865,['linear'],15,5,0.06
295,0.0,532,3000,0.016229681735100865,['linear'],15,5,0.06
296,0.0,1472,3000,0.016229681735100865,['linear'],15,5,0.06
297,0.0,2072,3000,0.016229681735100865,['linear'],15,5,0.06
298,0.0,1257,3000,0.016229681735100865,['linear'],15,5,0.06
299,0.0,285,3000,0.016229681735100865,['linear'],15,5,0.06
300,0.0,514,3000,0.016229681735100865,['linear'],15,5,0.06
301,0.0,624,3000,0.016229681735100865,['linear'],15,5,0.06
302,0.0,164,3000,0.016229681735100865,['linear'],15,5,0.06
303,0.0,539,3000,0.016229681735100865,['linear'],15,5,0.06
304,0.0,880,3000,0.016229681735100865,['linear'],15,5,0.06
305,0.0,199,3000,0.016229681735100865,['linear'],15,5,0.06
306,0.0,291,3000,0.016229681735100865,['linear'],15,5,0.06
307,0.0,224,3000,0.016229681735100865,['linear'],15,5,0.06
308,0.0,427,3000,0.016229681735100865,['linear'],15,5,0.06
309,0.25,2999,3000,0.016229681735100865,['linear'],15,5,0.06
310,0.25,2999,3000,0.016229681735100865,['linear'],15,5,0.06
311,0.0,707,3000,0.016229681735100865,['linear'],15,5,0.06
312,0.0,295,3000,0.016229681735100865,['linear'],15,5,0.06
313,0.0,710,3000,0.016229681735100865,['linear'],15,5,0.06
314,0.0,743,3000,0.016229681735100865,['linear'],15,5,0.06
315,0.0,859,3000,0.016229681735100865,['linear'],15,5,0.06
316,0.0,2627,3000,0.016229681735100865,['linear'],15,5,0.06
317,0.0,644,3000,0.016229681735100865,['linear'],15,5,0.06
318,0.0,413,3000,0.016229681735100865,['linear'],15,5,0.06
319,0.0,647,3000,0.016229681735100865,['linear'],15,5,0.06
320,0.0,265,3000,0.016229681735100865,['linear'],15,5,0.06
321,0.0,756,3000,0.016229681735100865,['linear'],15,5,0.06
322,0.0,224,3000,0.016229681735100865,['linear'],15,5,0.06
323,0.0,934,3000,0.016229681735100865,['linear'],15,5,0.06
324,0.0,522,3000,0.016229681735100865,['linear'],15,5,0.06
325,0.0,875,3000,0.016229681735100865,['linear'],15,5,0.06
326,0.0,148,3000,0.016229681735100865,['linear'],15,5,0.06
327,0.0,70,3000,0.016229681735100865,['linear'],15,5,0.06
328,0.0,106,3000,0.016229681735100865,['linear'],15,5,0.06
329,0.0,326,3000,0.016229681735100865,['linear'],15,5,0.06
330,0.0,73,3000,0.016229681735100865,['linear'],15,5,0.06
331,0.0,287,3000,0.016229681735100865,['linear'],15,5,0.06
332,0.0,135,3000,0.016229681735100865,['linear'],15,5,0.06
333,0.0,1849,3000,0.016229681735100865,['linear'],15,5,0.06
334,0.0,745,3000,0.016229681735100865,['linear'],15,5,0.06
335,0.0,100,3000,0.016229681735100865,['linear'],15,5,0.06
336,0.0,459,3000,0.016229681735100865,['linear'],15,5,0.06
337,0.0,349,3000,0.016229681735100865,['linear'],15,5,0.06
338,0.0,1106,3000,0.016229681735100865,['linear'],15,5,0.06
339,0.0,195,3000,0.016229681735100865,['linear'],15,5,0.06
340,0.0,200,3000,0.016229681735100865,['linear'],15,5,0.06
341,0.0,1533,3000,0.016229681735100865,['linear'],15,5,0.06
342,0.0,2013,3000,0.016229681735100865,['linear'],15,5,0.06
343,0.0,2699,3000,0.016229681735100865,['linear'],15,5,0.06
344,0.0,943,3000,0.016229681735100865,['linear'],15,5,0.06
345,0.0,122,3000,0.016229681735100865,['linear'],15,5,0.06
346,0.25,2999,3000,0.016229681735100865,['linear'],15,5,0.06
347,0.0,300,3000,0.016229681735100865,['linear'],15,5,0.06
348,0.0,61,3000,0.016229681735100865,['linear'],15,5,0.06
349,0.0,215,3000,0.016229681735100865,['linear'],15,5,0.06
350,0.0,220,3000,0.016229681735100865,['linear'],15,5,0.06
351,0.0,318,3000,0.016229681735100865,['linear'],15,5,0.06
352,0.0,516,3000,0.016229681735100865,['linear'],15,5,0.06
353,0.0,617,3000,0.016229681735100865,['linear'],15,5,0.06
354,0.0,353,3000,0.016229681735100865,['linear'],15,5,0.06
355,0.0,398,3000,0.016229681735100865,['linear'],15,5,0.06
356,0.0,104,3000,0.016229681735100865,['linear'],15,5,0.06
357,0.0,671,3000,0.016229681735100865,['linear'],15,5,0.06
358,0.125,2999,3000,0.016229681735100865,['linear'],15,5,0.06
359,0.0,1322,3000,0.016229681735100865,['linear'],15,5,0.06
360,0.0,242,3000,0.016229681735100865,['linear'],15,5,0.06
361,0.0,39,3000,0.016229681735100865,['linear'],15,5,0.06
362,0.0,167,3000,0.016229681735100865,['linear'],15,5,0.06
363,0.125,2999,3000,0.016229681735100865,['linear'],15,5,0.06
364,0.0,897,3000,0.016229681735100865,['linear'],15,5,0.06
365,0.125,2999,3000,0.016229681735100865,['linear'],15,5,0.06
366,0.0,663,3000,0.016229681735100865,['linear'],15,5,0.06
367,0.0,127,3000,0.016229681735100865,['linear'],15,5,0.06
368,0.0,212,3000,0.016229681735100865,['linear'],15,5,0.06
369,0.0,1745,3000,0.016229681735100865,['linear'],15,5,0.06
370,0.0,730,3000,0.016229681735100865,['linear'],15,5,0.06
371,0.0,377,3000,0.016229681735100865,['linear'],15,5,0.06
372,0.0,2125,3000,0.016229681735100865,['linear'],15,5,0.06
373,0.0,171,3000,0.016229681735100865,['linear'],15,5,0.06
374,0.0,224,3000,0.016229681735100865,['linear'],15,5,0.06
375,0.0,205,3000,0.016229681735100865,['linear'],15,5,0.06
376,0.0,660,3000,0.016229681735100865,['linear'],15,5,0.06
377,0.0,570,3000,0.016229681735100865,['linear'],15,5,0.06
378,0.0,447,3000,0.016229681735100865,['linear'],15,5,0.06
379,0.0,252,3000,0.016229681735100865,['linear'],15,5,0.06
380,0.0,2703,3000,0.016229681735100865,['linear'],15,5,0.06
381,0.0,1701,3000,0.016229681735100865,['linear'],15,5,0.06
382,0.0,190,3000,0.016229681735100865,['linear'],15,5,0.06
383,0.0,1912,3000,0.016229681735100865,['linear'],15,5,0.06
384,0.0,142,3000,0.016229681735100865,['linear'],15,5,0.06
385,0.0,211,3000,0.016229681735100865,['linear'],15,5,0.06
386,0.0,2877,3000,0.016229681735100865,['linear'],15,5,0.06
387,0.0,136,3000,0.016229681735100865,['linear'],15,5,0.06
388,0.0,2590,3000,0.016229681735100865,['linear'],15,5,0.06
389,0.0,271,3000,0.016229681735100865,['linear'],15,5,0.06
390,0.0,1487,3000,0.016229681735100865,['linear'],15,5,0.06
391,0.0,734,3000,0.016229681735100865,['linear'],15,5,0.06
392,0.0,590,3000,0.016229681735100865,['linear'],15,5,0.06
393,0.0,358,3000,0.016229681735100865,['linear'],15,5,0.06
394,0.0,136,3000,0.016229681735100865,['linear'],15,5,0.06
395,0.0,138,3000,0.016229681735100865,['linear'],15,5,0.06
396,0.125,2999,3000,0.016229681735100865,['linear'],15,5,0.06
397,0.0,329,3000,0.016229681735100865,['linear'],15,5,0.06
398,0.0,1495,3000,0.016229681735100865,['linear'],15,5,0.06
399,0.0,632,3000,0.016229681735100865,['linear'],15,5,0.06
400,0.0,1398,3000,0.05268051384453326,['linear'],15,5,0.06
401,0.0,364,3000,0.05268051384453326,['linear'],15,5,0.06
402,0.0,705,3000,0.05268051384453326,['linear'],15,5,0.06
403,0.0,1510,3000,0.05268051384453326,['linear'],15,5,0.06
404,0.0,218,3000,0.05268051384453326,['linear'],15,5,0.06
405,0.0,283,3000,0.05268051384453326,['linear'],15,5,0.06
406,0.0,1413,3000,0.05268051384453326,['linear'],15,5,0.06
407,0.0,604,3000,0.05268051384453326,['linear'],15,5,0.06
408,0.0,205,3000,0.05268051384453326,['linear'],15,5,0.06
409,0.0,2204,3000,0.05268051384453326,['linear'],15,5,0.06
410,0.0,1313,3000,0.05268051384453326,['linear'],15,5,0.06
411,0.0,2863,3000,0.05268051384453326,['linear'],15,5,0.06
412,0.0,1276,3000,0.05268051384453326,['linear'],15,5,0.06
413,0.0,1672,3000,0.05268051384453326,['linear'],15,5,0.06
414,0.0,2289,3000,0.05268051384453326,['linear'],15,5,0.06
415,0.0,151,3000,0.05268051384453326,['linear'],15,5,0.06
416,0.0,617,3000,0.05268051384453326,['linear'],15,5,0.06
